order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-005621,2023-09-04,CUST-00571,cust-00571@lumenmail.com,Lighting,5,192.63,0.05,Social,US,
ORD-008055,2024-11-03,CUST-01058,cust-01058@lumenmail.com,Furniture,2,722.84,0.05,Email,UK,
ORD-008206,2024-03-18,CUST-02065,cust-02065@lumenmail.com,Décor,2,132.06,0.0,Paid Search,US,
ORD-009511,2024-12-19,CUST-00040,cust-00040@lumenmail.com,Lighting,3,63.8,0.15,Social,US,variant
ORD-005068,2024-07-25,CUST-00456,cust-00456@lumenmail.com,Outdoor,1,81.34,0.05,Paid Search,CA,
ORD-001326,2023-10-30,CUST-00401,cust-00401@lumenmail.com,Décor,3,37.22,0.0,Paid Search,US,control
ORD-007322,2024-01-31,CUST-00686,cust-00686@lumenmail.com,Décor,-2,40.66,0.2,Paid Search,US,variant
ORD-001214,2024-08-15,CUST-02654,cust-02654@lumenmail.com,Lighting,1,21.05,0.1,Email,US,variant
ORD-006678,2023-08-16,CUST-02117,cust-02117@lumenmail.com,Lighting,2,158.91,0.0,Paid Search,CA,control
ORD-005505,2024-05-29,CUST-01585,cust-01585@lumenmail.com,Outdoor,3,245.39,5.0,Organic,CA,
ORD-009231,10/10/2023,,guest@lumenmail.com,Outdoor,2,456.86,0.0,Organic,US,variant
ORD-009205,2023-06-29,CUST-00859,cust-00859@lumenmail.com,Furniture,3,96.23,0.0,Email,US,control
ORD-003454,2023-07-18,CUST-01632,cust-01632@lumenmail.com,Lightng,2,13.51,5.0,Paid Search,US,
ORD-002159,2023-07-18,CUST-01507,cust-01507@lumenmail.com,Lighting,-1,148.07,0.0,Social,CA,variant
ORD-007154,08/08/2024,CUST-02482,cust-02482@lumenmail.com,Furniture,-2,19.52,0.0,Paid Search,US,
ORD-008814,2024-07-04,CUST-02411,cust-02411@lumenmail.com,Décor,2,48.38,0.0,Paid Search,US,control
ORD-003660,2024-10-28,CUST-00610,cust-00610@lumenmail.com,Furniture,-3,194.06,0.05,Organic,CA,control
ORD-009289,2023-06-27,CUST-01299,cust-01299@lumenmail.com,Lighting,1,41.77,20.0,Email,CA,control
ORD-003159,2024-05-15,CUST-02493,cust-02493@lumenmail.com,Furniture,1,171.57,0.0,Paid Search,US,control
ORD-006843,2023-12-30,CUST-00761,cust-00761@lumenmail.com,Furniture,4,449.37,0.15,Social,US,variant
ORD-000736,2023-12-20,CUST-01697,cust-01697@lumenmail.com,Décor,5,49.48,0.0,Paid Search,US,
ORD-004157,2024-02-29,CUST-02706,cust-02706@lumenmail.com,Furniture,2,96.31,0.0,Email,US,control
ORD-000574,2023-07-12,,guest@lumenmail.com,Décor,1,75.09,0.0,Social,ZZ,variant
ORD-003056,2024-08-12,CUST-01166,cust-01166@lumenmail.com,Furniture,2,161.05,0.05,Email,UK,variant
ORD-000717,2024-02-02,CUST-00282,cust-00282@lumenmail.com,Furniture,2,319.64,20.0,Organic,CA,
ORD-000737,2023-11-25,CUST-02279,cust-02279@lumenmail.com,Furniture,4,44.67,0.0,Email,US,
ORD-009401,2024-10-31,CUST-02218,cust-02218@lumenmail.com,Décor,1,216.37,0.0,Social,CA,
ORD-003171,17/11/2024,CUST-01303,cust-01303@lumenmail.com,Lighting,1,388.66,0.15,Organic,US,control
ORD-002142,24/08/2024,CUST-01828,cust-01828@lumenmail.com,Lightng,1,45.74,0.1,Paid Search,US,control
ORD-007622,2023-06-02,CUST-01006,cust-01006@lumenmail.com,Lighting,2,282.95,0.0,Paid Search,UK,
ORD-001377,24/06/2023,CUST-02948,cust-02948@lumenmail.com,Lighting,1,47.51,0.0,Paid Search,US,
ORD-000588,2024-10-31,CUST-01507,cust-01507@lumenmail.com,Décor,1,39.55,0.0,Social,US,
ORD-005081,2023-10-12,CUST-00481,cust-00481@lumenmail.com,Décor,2,205.32,0.0,Paid Search,US,variant
ORD-008618,2023-08-19,CUST-02624,cust-02624@lumenmail.com,Décor,2,42.11,0.0,Email,US,control
ORD-001760,2023-10-07,CUST-01354,cust-01354@lumenmail.com,Décor,1,31.26,0.15,Paid Search,US,
ORD-006392,2024-09-11,CUST-00521,cust-00521@lumenmail.com,Lighting,1,79.76,15.0,Paid Search,US,control
ORD-004999,04/07/2023,,guest@lumenmail.com,Accessories,4,201.62,0.1,Email,US,control
ORD-001011,2024-06-12,CUST-01299,cust-01299@lumenmail.com,Lighting,1,20.9,15.0,Social,CA,control
ORD-003389,2023-07-10,CUST-02277,cust-02277@lumenmail.com,Accessories,7,13.19,0.0,Paid Search,US,variant
ORD-009055,2024-10-29,CUST-00244,cust-00244@lumenmail.com,Décor,1,46.67,5.0,Organic,CA,
ORD-003578,18/01/2024,CUST-02315,cust-02315@lumenmail.com,Furniture,3,42.36,0.0,Organic,CA,
ORD-003282,2023-12-01,CUST-01868,cust-01868@lumenmail.com,Lighting,1,100.76,0.0,Paid Search,US,
ORD-000050,2024-05-19,CUST-00022,cust-00022@lumenmail.com,Accessories,2,49.35,0.15,Organic,UK,
ORD-008073,2023-11-26,CUST-00402,cust-00402@lumenmail.com,Lighting,2,15.56,0.0,Email,CA,variant
ORD-000372,2023-12-26,CUST-02904,cust-02904@lumenmail.com,Furniture,1,24.73,0.0,Organic,CA,control
ORD-001784,2024-02-07,CUST-01162,cust-01162@lumenmail.com,Décor,1,252.35,0.15,Paid Search,US,
ORD-000480,2024-12-15,CUST-00711,cust-00711@lumenmail.com,Décor,3,116.5,0.2,Organic,US,variant
ORD-005839,05/11/2024,CUST-01872,cust-01872@lumenmail.com,Furniture,1,89.82,0.15,Email,US,control
ORD-006240,2024-01-23,CUST-02847,cust-02847@lumenmail.com,Furniture,2,393.3,0.0,Organic,UK,control
ORD-001054,2024-02-10,CUST-01135,cust-01135@lumenmail.com,Décor,3,707.55,0.15,Email,US,control
ORD-001045,2024-07-24,,guest@lumenmail.com,Décor,3,22.62,0.0,Organic,US,control
ORD-009187,2023-12-02,CUST-01684,cust-01684@lumenmail.com,Furniture,1,133.27,0.25,Paid Search,AU,control
ORD-004590,2023-11-21,CUST-01733,cust-01733@lumenmail.com,Furniture,2,214.29,0.0,Email,US,control
ORD-006468,2024-01-05,CUST-01676,cust-01676@lumenmail.com,Outdoor,2,21.23,5.0,Social,AU,
ORD-004284,2024-11-15,CUST-02963,cust-02963@lumenmail.com,Lighting,1,509.92,0.1,Social,UK,control
ORD-000543,2024-07-02,CUST-00746,cust-00746@lumenmail.com,Lighting,1,66.96,0.0,Paid Search,US,variant
ORD-003840,2024-06-23,CUST-01050,cust-01050@lumenmail.com,Furniture,3,34.32,0.1,Social,US,
ORD-005970,2024-04-29,CUST-00751,cust-00751@lumenmail.com,Furniture,1,55.58,0.0,Social,US,
ORD-000550,2024-03-21,CUST-01442,cust-01442@lumenmail.com,Lighting,3,274.91,0.0,Paid Search,US,variant
ORD-001920,2024-12-10,CUST-01843,cust-01843@lumenmail.com,Furniture,3,85.03,0.0,Paid Search,CA,variant
ORD-002022,2024-05-20,CUST-00365,cust-00365@lumenmail.com,Lighting,4,41.29,5.0,Paid Search,US,variant
ORD-002771,2023-10-22,CUST-02934,cust-02934@lumenmail.com,Décor,1,59.77,0.05,Paid Search,CA,control
ORD-005614,2023-07-15,CUST-00586,cust-00586@lumenmail.com,Furniture,1,331.13,0.0,Social,US,variant
ORD-003399,2024-10-09,CUST-02310,cust-02310@lumenmail.com,Lighting,1,28.94,0.1,Organic,AU,variant
ORD-007257,2023-08-06,CUST-01900,cust-01900@lumenmail.com,Furniture,1,79.18,0.0,Paid Search,US,
ORD-009467,2024-03-08,CUST-01357,cust-01357@lumenmail.com,Outdoor,2,13.29,0.0,,US,
ORD-008099,2024-04-05,CUST-02444,cust-02444@lumenmail.com,Accessories,4,22.45,0.15,Email,CA,variant
ORD-000453,2023-11-13,CUST-00403,cust-00403@lumenmail.com,Furniture,1,6.65,0.0,Paid Search,CA,control
ORD-008072,2023-07-27,CUST-00418,cust-00418@lumenmail.com,Décor,1,97.05,0.2,Paid Search,ZZ,
ORD-000440,2024-08-20,CUST-01930,cust-01930@lumenmail.com,Lighting,-4,74.68,0.15,Email,US,control
ORD-000104,2024-01-05,CUST-01506,cust-01506@lumenmail.com,Furniture,2,51.55,0.0,Paid Search,US,control
ORD-007001,24/06/2024,CUST-00406,cust-00406@lumenmail.com,Lighting,4,113.77,0.0,Organic,AU,control
ORD-000613,2024-07-09,CUST-00014,cust-00014@lumenmail.com,Décor,1,778.7,0.0,Email,CA,
ORD-005862,28/08/2024,CUST-01750,cust-01750@lumenmail.com,Outdoor,1,36.02,0.1,Email,UK,
ORD-006278,31/08/2024,CUST-00999,cust-00999@lumenmail.com,Lighting,1,321.43,5.0,Social,US,control
ORD-007889,2024-07-15,CUST-01521,cust-01521@lumenmail.com,Décor,1,116.04,0.0,Email,CA,control
ORD-000411,2023-12-11,CUST-00252,cust-00252@lumenmail.com,Furniture,2,31.01,0.05,Paid Search,US,control
ORD-001616,2023-09-08,CUST-01514,cust-01514@lumenmail.com,Lighting,4,36.85,0.1,Social,CA,variant
ORD-001524,2023-08-08,CUST-01745,cust-01745@lumenmail.com,Furniture,3,136.48,0.1,Email,US,
ORD-004148,11/11/2024,CUST-01966,cust-01966@lumenmail.com,Accessories,1,185.34,0.2,Paid Search,US,variant
ORD-004277,2024-10-31,CUST-02579,cust-02579@lumenmail.com,Décor,2,768.66,0.2,Paid Search,US,
ORD-000626,29/06/2023,,guest@lumenmail.com,Furniture,2,252.59,0.2,Email,UK,
ORD-004890,2023-07-20,CUST-01398,cust-01398@lumenmail.com,Décor,1,196.98,0.0,Organic,US,variant
ORD-002633,2023-10-08,CUST-00433,cust-00433@lumenmail.com,Lighting,1,163.1,0.15,Social,US,control
ORD-005715,2024-11-17,CUST-02550,cust-02550@lumenmail.com,Lighting,2,96.62,0.0,Email,UK,
ORD-007672,2024-02-28,CUST-00868,cust-00868@lumenmail.com,Décor,1,5.08,0.1,Social,UK,
ORD-006849,2024-07-15,,guest@lumenmail.com,Furniture,5,188.08,0.1,Email,US,
ORD-007843,2023-09-29,CUST-01587,cust-01587@lumenmail.com,Décor,3,109.04,15.0,Organic,US,
ORD-008008,2023-10-05,CUST-02053,cust-02053@lumenmail.com,Lighting,1,149.14,0.0,Email,US,
ORD-002615,05/02/2024,CUST-00304,cust-00304@lumenmail.com,Décor,1,142.9,0.0,Paid Search,US,
ORD-006623,,CUST-00069,cust-00069@lumenmail.com,Furniture,7,72.23,0.15,Email,US,variant
ORD-001539,2023-10-07,CUST-01861,cust-01861@lumenmail.com,Décor,2,100.0,0.25,Organic,UK,control
ORD-006552,2023-07-26,CUST-01381,cust-01381@lumenmail.com,Lighting,3,23.03,0.0,Organic,US,control
ORD-003839,2024-06-30,CUST-01783,cust-01783@lumenmail.com,Lighting,5,14.65,0.0,Paid Search,UK,
ORD-004013,2023-07-07,CUST-00682,cust-00682@lumenmail.com,Furniture,3,104.08,0.0,Paid Search,US,
ORD-001874,2023-07-09,CUST-01956,cust-01956@lumenmail.com,Décor,2,72.69,0.0,Paid Search,UK,variant
ORD-008793,02/03/2024,CUST-01712,cust-01712@lumenmail.com,Décor,2,48.04,0.0,Paid Search,UK,
ORD-008467,2024-09-16,CUST-00672,cust-00672@lumenmail.com,Décor,1,11.57,0.0,Paid Search,UK,
ORD-001650,2024-11-09,CUST-00366,cust-00366@lumenmail.com,Furniture,1,5.47,0.15,Email,US,
ORD-004200,2024-07-02,CUST-02600,cust-02600@lumenmail.com,Lightng,4,7.76,0.1,Email,CA,variant
ORD-007947,2023-07-07,CUST-01670,cust-01670@lumenmail.com,lighting,1,584.43,20.0,Social,US,variant
ORD-005528,08/12/2024,,guest@lumenmail.com,Outdoor,2,186.37,0.15,Paid Search,CA,variant
ORD-003913,2024-08-23,CUST-01334,cust-01334@lumenmail.com,Furniture,5,37.9,0.2,Email,CA,control
ORD-009521,22/06/2024,CUST-02899,cust-02899@lumenmail.com,Outdoor,1,138.11,0.0,Paid Search,US,
ORD-002790,2023-07-08,CUST-02333,cust-02333@lumenmail.com,Furniture,1,25.66,0.0,Email,CA,control
ORD-002800,2023-10-02,CUST-01691,cust-01691@lumenmail.com,Furniture,2,87.43,0.25,Paid Search,UK,control
ORD-009307,2024-09-11,CUST-02324,cust-02324@lumenmail.com,Furniture,2,84.44,0.05,Email,US,control
ORD-008088,2023-08-09,CUST-00244,cust-00244@lumenmail.com,Lighting,2,81.19,0.2,Paid Search,US,
ORD-002291,2023-10-04,CUST-00816,cust-00816@lumenmail.com,Décor,2,308.14,0.05,Organic,US,variant
ORD-008124,2024-06-01,CUST-02241,cust-02241@lumenmail.com,Décor,1,46.37,0.0,Paid Search,UK,control
ORD-005571,2023-09-03,CUST-02067,cust-02067@lumenmail.com,Outdoor,1,91.53,0.05,Email,US,
ORD-000297,03/06/2023,CUST-00065,cust-00065@lumenmail.com,Furniture,1,69.04,0.2,Paid Search,UK,control
ORD-002830,2023-08-04,CUST-01973,cust-01973@lumenmail.com,Lighting,3,371.81,0.0,,UK,variant
ORD-001234,2024-06-08,CUST-01713,cust-01713@lumenmail.com,Décor,2,80.44,0.0,Email,US,control
ORD-000472,2023-09-05,CUST-00471,cust-00471@lumenmail.com,Lighting,2,221.29,0.1,Paid Search,CA,control
ORD-006417,2024-10-07,CUST-01515,cust-01515@lumenmail.com,Lighting,1,65.86,0.0,Email,UK,
ORD-009393,16/12/2023,CUST-02965,cust-02965@lumenmail.com,Lighting,2,308.65,0.0,Paid Search,US,variant
ORD-007478,2024-02-03,CUST-02215,cust-02215@lumenmail.com,Furniture,1,5.94,0.1,Email,CA,
ORD-007656,2024-04-15,CUST-01288,cust-01288@lumenmail.com,Outdoor,2,194.01,0.0,Paid Search,US,
ORD-004251,2024-12-03,CUST-02939,cust-02939@lumenmail.com,Décor,1,233.79,0.0,Paid Search,UK,
ORD-008955,2024-02-07,CUST-01567,cust-01567@lumenmail.com,Accessories,1,123.1,0.15,Organic,US,variant
ORD-000092,2024-09-15,CUST-02179,cust-02179@lumenmail.com,Furniture,1,152.16,0.0,Paid Search,CA,variant
ORD-001952,2024-03-10,,guest@lumenmail.com,Lighting,1,93.7,0.0,Social,US,
ORD-005702,2024-05-31,CUST-01064,cust-01064@lumenmail.com,Décor,1,152.36,0.0,Paid Search,US,
ORD-003348,2023-12-14,CUST-01296,cust-01296@lumenmail.com,Lighting,1,143.68,0.0,Email,US,
ORD-003271,2024-11-22,CUST-01754,cust-01754@lumenmail.com,Accessories,2,348.83,0.0,Organic,US,control
ORD-002758,2023-08-18,CUST-02581,cust-02581@lumenmail.com,Lighting,3,45.37,0.05,Paid Search,US,
ORD-001580,2024-07-05,CUST-00238,cust-00238@lumenmail.com,Accessories,1,104.65,0.0,Email,CA,
ORD-008303,2023-11-09,CUST-02241,cust-02241@lumenmail.com,Lighting,1,396.3,0.15,Email,CA,
ORD-004950,16/11/2023,CUST-02087,cust-02087@lumenmail.com,Lighting,1,722.04,0.15,Paid Search,US,variant
ORD-000754,2024-02-15,CUST-01487,cust-01487@lumenmail.com,Décor,2,64.74,0.0,,US,
ORD-009245,03/04/2024,CUST-02492,cust-02492@lumenmail.com,Lighting,2,56.73,0.0,Organic,ZZ,variant
ORD-001676,2024-11-01,,guest@lumenmail.com,Décor,2,93.16,0.0,Paid Search,UK,control
ORD-002091,2024-06-04,CUST-01764,cust-01764@lumenmail.com,Furniture,1,39.2,0.0,Paid Search,US,
ORD-000421,2024-12-19,CUST-00142,cust-00142@lumenmail.com,Furniture,2,34.99,0.15,Paid Search,UK,
ORD-006720,2024-04-22,CUST-01704,cust-01704@lumenmail.com,Accessories,2,137.5,0.2,Email,UK,variant
ORD-000002,2024-06-16,CUST-02485,cust-02485@lumenmail.com,Furniture,3,27.53,0.0,Paid Search,US,control
ORD-006125,23/02/2024,CUST-01275,cust-01275@lumenmail.com,Décor,6,29.58,0.0,Email,US,control
ORD-000365,2024-10-30,CUST-01838,cust-01838@lumenmail.com,Lighting,1,648.25,0.15,Email,US,control
ORD-007315,2024-11-19,CUST-01327,cust-01327@lumenmail.com,Accessories,1,84.98,0.0,Email,CA,
ORD-000436,2024-05-26,CUST-00216,cust-00216@lumenmail.com,Lightng,4,13.13,0.1,Email,US,control
ORD-005815,2023-08-28,CUST-02428,cust-02428@lumenmail.com,Furniture,1,148.71,0.0,Paid Search,US,variant
ORD-004811,2024-01-07,CUST-01241,cust-01241@lumenmail.com,Lighting,1,9.58,0.1,Organic,CA,control
ORD-000048,22/08/2024,CUST-02568,cust-02568@lumenmail.com,Décor,1,382.7,10.0,Email,US,
ORD-002918,2023-08-25,CUST-01339,cust-01339@lumenmail.com,Outdoor,2,45.84,0.15,Organic,UK,control
ORD-004573,2024-12-26,CUST-00038,cust-00038@lumenmail.com,Lighting,2,20.27,0.0,Organic,AU,
ORD-008515,2023-09-02,CUST-01315,cust-01315@lumenmail.com,Outdoor,3,13.96,0.0,Email,US,
ORD-001977,2024-04-22,CUST-02816,cust-02816@lumenmail.com,Décor,1,183.73,0.25,Social,US,control
ORD-004187,2023-08-10,CUST-01904,cust-01904@lumenmail.com,Décor,3,44.42,0.1,Social,US,control
ORD-002728,2024-03-17,CUST-01248,cust-01248@lumenmail.com,Décor,2,86.96,0.1,Paid Search,US,variant
ORD-003758,2023-11-03,CUST-00810,cust-00810@lumenmail.com,Outdoor,1,36.1,0.05,Social,AU,
ORD-004567,2024-10-04,CUST-00693,cust-00693@lumenmail.com,Décor,2,72.45,0.05,Email,US,
ORD-000531,2024-06-28,CUST-02013,cust-02013@lumenmail.com,Lighting,2,615.6,0.2,Email,UK,
ORD-001628,2023-11-26,CUST-00119,cust-00119@lumenmail.com,lighting,2,111.78,0.0,Paid Search,US,variant
ORD-009148,2023-06-22,CUST-02681,cust-02681@lumenmail.com,Décor,2,25.02,0.1,Organic,US,
ORD-001267,2024-03-20,CUST-02182,cust-02182@lumenmail.com,Accessories,2,222.1,0.0,Social,US,
ORD-008319,27/06/2024,CUST-01512,cust-01512@lumenmail.com,Outdoor,1,77.8,0.0,Organic,US,
ORD-004032,2023-11-30,CUST-01724,cust-01724@lumenmail.com,Décor,1,46.73,0.2,Email,US,variant
ORD-004255,2023-08-03,CUST-02289,cust-02289@lumenmail.com,Accessories,1,94.85,10.0,Organic,US,
ORD-006613,2024-05-09,CUST-00275,cust-00275@lumenmail.com,Lighting,3,193.09,0.05,Paid Search,CA,variant
ORD-008507,2023-08-24,,guest@lumenmail.com,Lighting,1,24.6,0.0,Email,UK,control
ORD-007202,2024-01-30,CUST-00281,cust-00281@lumenmail.com,Outdoor,1,43.33,0.0,Email,US,
ORD-001538,13/12/2024,CUST-00338,cust-00338@lumenmail.com,Décor,5,14.79,0.1,Email,US,variant
ORD-000623,2024-03-29,CUST-01340,cust-01340@lumenmail.com,Décor,1,18.74,0.0,Organic,US,
ORD-007102,2024-03-25,CUST-01311,cust-01311@lumenmail.com,Lighting,1,659.67,0.0,Paid Search,AU,variant
ORD-009241,2023-06-30,CUST-02617,cust-02617@lumenmail.com,Accessories,4,486.79,0.05,Organic,US,
ORD-006158,2023-10-23,CUST-02882,cust-02882@lumenmail.com,Lighting,1,34.78,0.1,Paid Search,US,
ORD-006587,2024-01-29,CUST-00970,cust-00970@lumenmail.com,Furniture,5,7.76,5.0,Email,US,variant
ORD-009351,2023-08-25,CUST-02354,cust-02354@lumenmail.com,Accessories,1,13.91,0.1,Email,UK,
ORD-002958,2024-02-02,CUST-00376,cust-00376@lumenmail.com,Accessories,3,5.55,0.05,Paid Search,CA,control
ORD-002622,2023-12-16,CUST-01259,cust-01259@lumenmail.com,Lighting,2,546.37,0.1,,ZZ,
ORD-006160,2024-08-07,CUST-00863,cust-00863@lumenmail.com,Lighting,2,21.2,0.0,Email,US,
ORD-001745,2024-03-26,CUST-01325,cust-01325@lumenmail.com,Décor,6,42.27,20.0,Paid Search,CA,control
ORD-004740,2023-09-11,CUST-01435,cust-01435@lumenmail.com,Décor,4,112.13,0.15,Paid Search,UK,control
ORD-001152,2024-08-23,CUST-02581,cust-02581@lumenmail.com,Décor,1,40.56,0.0,Email,AU,control
ORD-007840,03/09/2023,CUST-00595,cust-00595@lumenmail.com,Outdoor,1,157.2,0.05,,US,
ORD-004243,2024-12-28,CUST-00694,cust-00694@lumenmail.com,Lighting,1,171.25,0.1,Social,US,control
ORD-007377,25/07/2024,CUST-02181,cust-02181@lumenmail.com,Décor,3,7.11,0.0,Social,US,control
ORD-002354,19/01/2024,CUST-00961,cust-00961@lumenmail.com,Décor,3,173.56,0.0,Organic,US,
ORD-007195,06/09/2024,CUST-01617,cust-01617@lumenmail.com,Lighting,1,18.99,0.05,Paid Search,CA,
ORD-003260,2023-09-24,CUST-01279,cust-01279@lumenmail.com,Lighting,2,147.87,0.1,Social,US,variant
ORD-003324,2024-09-24,CUST-01317,cust-01317@lumenmail.com,Lighting,2,0.0,0.0,Social,US,variant
ORD-004888,2023-09-19,CUST-02419,cust-02419@lumenmail.com,Outdoor,1,181.48,0.0,Paid Search,AU,variant
ORD-003326,2024-09-18,CUST-01610,cust-01610@lumenmail.com,Décor,1,31.07,0.05,Organic,ZZ,variant
ORD-003093,28/11/2023,CUST-02305,cust-02305@lumenmail.com,Accessories,1,34.71,0.0,Organic,US,variant
ORD-005693,2024-10-25,,guest@lumenmail.com,Outdoor,1,51.63,15.0,Email,US,control
ORD-001726,2024-12-11,CUST-00256,cust-00256@lumenmail.com,Outdoor,1,37.58,0.0,Email,US,control
ORD-001303,2024-05-20,CUST-01007,cust-01007@lumenmail.com,Outdoor,1,34.0,0.0,Organic,US,
ORD-004481,2023-12-21,,guest@lumenmail.com,Lighting,3,112.25,0.1,Organic,US,
ORD-003659,2024-06-24,CUST-00981,cust-00981@lumenmail.com,Lighting,1,168.47,0.0,Organic,CA,
ORD-005758,2023-10-02,,guest@lumenmail.com,Lighting,1,77.44,0.0,Email,US,variant
ORD-006441,2024-06-01,CUST-00190,cust-00190@lumenmail.com,Lightng,2,97.61,0.0,Email,US,
ORD-002522,2024-02-08,CUST-00649,cust-00649@lumenmail.com,Décor,1,573.88,0.15,Email,US,control
ORD-002505,2024-09-15,CUST-00441,cust-00441@lumenmail.com,Décor,2,65.83,5.0,Email,UK,control
ORD-004536,2024-07-18,CUST-01511,cust-01511@lumenmail.com,Lighting,2,371.97,0.0,Organic,CA,variant
ORD-005875,2024-10-27,CUST-01033,cust-01033@lumenmail.com,Accessories,1,6.74,0.1,Organic,US,control
ORD-008210,2023-08-19,CUST-00314,cust-00314@lumenmail.com,Lighting,2,95.69,0.15,Social,US,variant
ORD-002514,2024-03-15,CUST-02910,cust-02910@lumenmail.com,Accessories,1,31.1,0.05,Social,US,variant
ORD-000917,2024-06-21,CUST-02449,cust-02449@lumenmail.com,Outdoor,2,39.35,0.15,Paid Search,CA,variant
ORD-000638,2024-09-06,CUST-01733,cust-01733@lumenmail.com,Lighting,3,92.75,0.0,Social,US,
ORD-008647,2024-03-11,CUST-01176,cust-01176@lumenmail.com,Furniture,1,263.59,0.0,Paid Search,AU,
ORD-008747,2024-10-17,CUST-00797,cust-00797@lumenmail.com,Lighting,1,41.53,0.0,Email,ZZ,control
ORD-006946,2023-07-28,CUST-01996,cust-01996@lumenmail.com,Lighting,1,747.85,0.0,Email,US,control
ORD-006387,2023-10-16,CUST-00051,cust-00051@lumenmail.com,Lighting,1,759.71,0.0,Email,US,control
ORD-001012,02/02/2024,CUST-01358,cust-01358@lumenmail.com,Furniture,7,63.54,0.05,Paid Search,US,control
ORD-004036,2023-10-28,CUST-01686,cust-01686@lumenmail.com,Décor,1,130.73,0.05,Paid Search,CA,control
ORD-004001,19/04/2024,CUST-01165,cust-01165@lumenmail.com,Décor,2,157.13,0.1,Organic,US,
ORD-000127,2024-09-01,CUST-01722,cust-01722@lumenmail.com,Furniture,1,20.05,0.0,Organic,UK,
ORD-008749,2024-06-23,CUST-02286,cust-02286@lumenmail.com,Lighting,1,275.66,10.0,Email,CA,
ORD-005725,2024-09-26,CUST-00019,cust-00019@lumenmail.com,Outdoor,4,180.55,0.0,Email,US,
ORD-007649,2024-09-15,CUST-00263,cust-00263@lumenmail.com,Furniture,1,265.04,0.25,,US,
ORD-004489,2024-02-21,CUST-00694,cust-00694@lumenmail.com,Décor,2,92.13,0.0,Email,US,
ORD-004406,2024-08-01,CUST-01596,cust-01596@lumenmail.com,Outdoor,3,545.25,0.0,Organic,US,variant
ORD-001956,2023-11-27,,guest@lumenmail.com,Furniture,4,753.61,0.1,Social,US,
ORD-002608,2024-06-10,,guest@lumenmail.com,Lighting,1,371.37,0.0,Paid Search,US,control
ORD-008344,2023-12-22,CUST-00356,cust-00356@lumenmail.com,Furniture,1,16.44,0.0,Paid Search,US,
ORD-004156,2023-07-31,CUST-02292,cust-02292@lumenmail.com,Décor,6,20.0,0.2,Paid Search,US,control
ORD-001507,2024-12-20,CUST-02832,cust-02832@lumenmail.com,Lighting,2,32.98,0.05,Paid Search,CA,
ORD-006608,2024-02-17,CUST-02120,cust-02120@lumenmail.com,Accessories,5,139.14,0.0,Social,UK,control
ORD-003519,2024-10-27,CUST-02296,cust-02296@lumenmail.com,Décor,3,73.36,0.1,Paid Search,US,
ORD-001591,2024-12-16,CUST-00042,cust-00042@lumenmail.com,Accessories,7,228.27,0.0,Paid Search,US,variant
ORD-000325,14/06/2024,CUST-02600,cust-02600@lumenmail.com,Outdoor,1,15.9,0.0,Paid Search,US,variant
ORD-004010,2023-06-14,,guest@lumenmail.com,Furniture,1,18.47,0.1,Social,US,variant
ORD-006831,2024-11-20,CUST-00984,cust-00984@lumenmail.com,Furniture,1,392.98,0.0,Organic,CA,variant
ORD-000970,2023-12-19,CUST-00439,cust-00439@lumenmail.com,Décor,1,199.88,0.1,Paid Search,UK,variant
ORD-004734,2023-08-01,CUST-02623,cust-02623@lumenmail.com,Lighting,2,34.43,0.05,Paid Search,UK,variant
ORD-005890,2023-11-12,CUST-00314,cust-00314@lumenmail.com,Lighting,1,72.81,0.15,Paid Search,US,variant
ORD-001734,2024-08-23,,guest@lumenmail.com,Décor,3,64.65,0.05,Paid Search,US,control
ORD-008375,02/11/2023,CUST-01947,cust-01947@lumenmail.com,Outdoor,1,216.24,0.1,Organic,US,control
ORD-009558,2024-09-09,CUST-00951,cust-00951@lumenmail.com,Lighting,2,46.76,0.0,Social,CA,variant
ORD-003927,2024-03-29,CUST-02508,cust-02508@lumenmail.com,Lighting,2,162.54,0.1,Social,US,
ORD-003880,2024-06-26,CUST-02462,cust-02462@lumenmail.com,Lighting,5,393.74,0.0,Organic,US,control
ORD-002067,2023-10-11,CUST-01959,cust-01959@lumenmail.com,Décor,3,37.26,15.0,Organic,US,
ORD-004651,2023-07-23,CUST-02462,cust-02462@lumenmail.com,Furniture,2,54.01,0.0,Social,US,
ORD-000385,2023-11-27,CUST-02182,cust-02182@lumenmail.com,Décor,1,25.47,0.05,Paid Search,US,
ORD-007910,01/12/2023,CUST-01436,cust-01436@lumenmail.com,Lighting,3,174.24,0.0,Organic,UK,control
ORD-006931,2024-03-12,CUST-01315,cust-01315@lumenmail.com,Décor,1,29.13,0.0,Organic,US,variant
ORD-002572,01/09/2024,CUST-02565,cust-02565@lumenmail.com,Décor,4,43.42,0.15,Paid Search,UK,
ORD-004485,2024-12-24,CUST-01373,cust-01373@lumenmail.com,Lighting,2,75.19,0.05,Paid Search,US,control
ORD-007985,2024-07-13,CUST-00707,cust-00707@lumenmail.com,Accessories,2,32.83,0.25,Social,US,
ORD-008165,2024-09-30,CUST-01240,cust-01240@lumenmail.com,Furniture,1,84.58,0.05,Email,US,variant
