order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-002851,2024-05-14,CUST-01162,cust-01162@lumenmail.com,Lighting,3,165.49,0.15,Paid Search,US,
ORD-005908,2023-12-27,CUST-00110,cust-00110@lumenmail.com,Décor,1,51.52,0.0,Organic,US,
ORD-003419,15/12/2023,CUST-02281,cust-02281@lumenmail.com,Lighting,1,89.7,0.05,,US,
ORD-005743,2023-08-13,CUST-00369,cust-00369@lumenmail.com,Furniture,1,160.37,0.15,Organic,US,control
ORD-001052,2024-09-27,CUST-01863,cust-01863@lumenmail.com,Furniture,1,48.58,0.2,Paid Search,US,control
ORD-007986,2024-03-30,CUST-02342,cust-02342@lumenmail.com,Outdoor,4,120.79,0.0,Paid Search,CA,variant
ORD-007312,2024-06-06,CUST-02181,cust-02181@lumenmail.com,Furniture,1,90.42,0.0,Email,US,
ORD-007757,2024-10-22,CUST-00046,cust-00046@lumenmail.com,Outdoor,1,14.72,0.05,Paid Search,AU,
ORD-006660,2024-08-19,CUST-00386,cust-00386@lumenmail.com,Décor,2,98.67,0.0,Organic,US,
ORD-002477,11/07/2023,CUST-00199,cust-00199@lumenmail.com,Décor,1,197.61,0.15,Email,US,
ORD-005145,22/03/2024,CUST-01603,cust-01603@lumenmail.com,Lighting,1,396.29,0.1,,US,variant
ORD-000903,2024-04-12,CUST-02419,cust-02419@lumenmail.com,Décor,1,56.52,0.0,Organic,US,variant
ORD-004836,22/08/2023,CUST-02943,cust-02943@lumenmail.com,Décor,1,418.47,0.0,Paid Search,US,
ORD-006990,2024-11-07,CUST-00524,cust-00524@lumenmail.com,Lighting,1,21.9,0.0,Paid Search,US,control
ORD-009572,2024-10-31,CUST-02128,cust-02128@lumenmail.com,Furniture,2,10.06,0.0,Organic,UK,control
ORD-001384,2024-11-06,CUST-02024,cust-02024@lumenmail.com,Lighting,2,86.13,0.15,Paid Search,US,control
ORD-001962,2023-06-07,,guest@lumenmail.com,Furniture,2,160.09,0.05,Social,US,variant
ORD-005206,2024-10-07,CUST-02471,cust-02471@lumenmail.com,Furniture,-1,25.62,0.15,Email,AU,
ORD-001007,2024-05-19,,guest@lumenmail.com,Décor,1,11.75,0.1,Paid Search,US,
ORD-002060,2023-11-19,CUST-01931,cust-01931@lumenmail.com,Décor,3,27.56,0.0,Paid Search,US,control
ORD-003403,2023-12-04,CUST-01162,cust-01162@lumenmail.com,Outdoor,2,175.92,0.1,Organic,UK,variant
ORD-004598,2024-07-06,CUST-02193,cust-02193@lumenmail.com,Outdoor,1,40.07,0.05,Organic,US,
ORD-005729,2024-02-21,CUST-00548,cust-00548@lumenmail.com,Furniture,5,40.29,0.05,Email,US,control
ORD-005030,2023-10-08,CUST-02599,cust-02599@lumenmail.com,Décor,1,95.47,0.25,Organic,US,variant
ORD-008597,2024-12-06,CUST-02549,cust-02549@lumenmail.com,Outdoor,1,270.89,0.0,Organic,US,control
ORD-007400,2023-09-03,CUST-01900,cust-01900@lumenmail.com,Décor,1,12.61,0.1,Social,US,variant
ORD-006629,2024-02-02,CUST-00447,cust-00447@lumenmail.com,Lighting,2,270.91,0.0,Email,US,
ORD-007457,2024-07-18,CUST-00619,cust-00619@lumenmail.com,Lighting,4,245.4,0.25,Organic,US,
ORD-009013,21/10/2023,CUST-02465,cust-02465@lumenmail.com,Furniture,1,25.17,0.15,Paid Search,US,variant
ORD-005656,2024-04-29,CUST-01990,cust-01990@lumenmail.com,Accessories,1,68.72,0.2,Email,US,variant
ORD-007788,2024-11-22,CUST-01942,cust-01942@lumenmail.com,Outdoor,1,251.56,0.05,Organic,AU,variant
ORD-006004,2024-07-15,CUST-00757,cust-00757@lumenmail.com,Décor,2,18.87,0.0,Social,US,variant
ORD-004962,2023-06-27,CUST-00604,cust-00604@lumenmail.com,Lighting,1,65.82,0.1,Email,ZZ,variant
ORD-005590,2024-08-25,CUST-01719,cust-01719@lumenmail.com,Lighting,5,27.01,0.05,Email,US,
ORD-009149,2024-11-10,CUST-01838,cust-01838@lumenmail.com,Accessories,1,32.45,0.0,Social,US,control
ORD-007539,2024-12-29,CUST-02458,cust-02458@lumenmail.com,Accessories,1,69.92,0.05,Email,US,variant
ORD-008952,2024-10-13,CUST-00437,cust-00437@lumenmail.com,Lighting,1,20.98,0.0,Social,UK,variant
ORD-008377,2024-01-24,CUST-01323,cust-01323@lumenmail.com,Furniture,6,73.99,0.0,Paid Search,UK,control
ORD-003370,2023-09-10,CUST-02922,cust-02922@lumenmail.com,Décor,4,41.2,0.0,Email,CA,control
ORD-002373,2024-02-28,CUST-00468,cust-00468@lumenmail.com,Lighting,2,8.95,0.0,Paid Search,US,variant
ORD-004606,2023-12-03,CUST-02488,cust-02488@lumenmail.com,Lighting,1,51.68,0.0,Email,US,
ORD-005137,2023-12-31,CUST-00821,cust-00821@lumenmail.com,Lighting,2,45.0,0.0,Email,CA,variant
ORD-003342,2024-04-11,CUST-00217,cust-00217@lumenmail.com,Lighting,2,112.85,0.0,Paid Search,US,variant
ORD-000706,2024-05-30,,guest@lumenmail.com,Lighting,4,55.33,0.05,Social,US,variant
ORD-003836,2023-08-22,CUST-01672,cust-01672@lumenmail.com,Furniture,5,33.62,0.15,Organic,US,
ORD-005627,2024-06-23,CUST-01574,cust-01574@lumenmail.com,Lighting,5,6.35,0.0,Email,CA,
ORD-003055,2024-02-09,CUST-01657,cust-01657@lumenmail.com,Accessories,2,35.57,0.0,Paid Search,CA,control
ORD-000842,2024-05-25,CUST-01679,cust-01679@lumenmail.com,Décor,2,245.48,0.25,Organic,US,
ORD-001004,2023-08-12,CUST-01473,cust-01473@lumenmail.com,Furniture,1,159.09,0.05,Social,US,variant
ORD-008872,2024-08-05,,guest@lumenmail.com,Lighting,3,48.36,0.0,Email,CA,variant
ORD-008780,2024-04-10,CUST-01494,cust-01494@lumenmail.com,Outdoor,4,752.14,0.0,Email,US,
ORD-006403,2023-12-29,CUST-02872,cust-02872@lumenmail.com,Décor,1,374.75,0.15,Email,US,
ORD-004247,2024-10-24,CUST-00923,cust-00923@lumenmail.com,Lighting,2,260.25,0.0,Organic,CA,
ORD-000947,2024-05-04,,guest@lumenmail.com,Décor,6,130.33,0.15,Social,US,variant
ORD-007887,2024-07-05,CUST-01829,cust-01829@lumenmail.com,Lighting,7,39.84,0.05,Email,US,variant
ORD-007127,21/08/2024,CUST-01867,cust-01867@lumenmail.com,Lighting,1,230.0,0.2,Paid Search,US,
ORD-007657,2024-12-16,CUST-00444,cust-00444@lumenmail.com,Lighting,2,36.41,0.0,Email,US,control
ORD-003684,2024-06-13,CUST-02304,cust-02304@lumenmail.com,Décor,1,30.97,0.0,Social,CA,
ORD-000178,2024-03-19,CUST-00575,cust-00575@lumenmail.com,Lighting,6,34.3,0.0,Social,US,variant
ORD-001121,2024-11-23,CUST-01178,cust-01178@lumenmail.com,Accessories,1,507.82,0.0,Paid Search,US,variant
ORD-007797,2024-03-02,CUST-01808,cust-01808@lumenmail.com,Furniture,1,233.8,0.15,Organic,AU,
ORD-000907,2024-10-03,CUST-01275,cust-01275@lumenmail.com,Lighting,3,373.27,0.2,Social,US,control
ORD-009495,2024-08-24,CUST-02564,cust-02564@lumenmail.com,Furniture,2,71.87,0.2,Organic,US,
ORD-004491,20/11/2024,CUST-01566,cust-01566@lumenmail.com,Furniture,-5,116.63,0.05,Organic,US,control
ORD-002669,2024-05-11,CUST-01605,cust-01605@lumenmail.com,Décor,1,11.26,0.0,Email,US,
ORD-004026,2024-03-01,CUST-02912,cust-02912@lumenmail.com,Lighting,1,122.47,0.0,Email,US,
ORD-005516,2023-08-02,CUST-02279,cust-02279@lumenmail.com,Lighting,3,22.43,0.0,Organic,US,control
ORD-000915,2024-05-14,CUST-01530,cust-01530@lumenmail.com,Décor,1,45.81,0.0,Social,US,
ORD-005620,2024-12-07,CUST-01487,cust-01487@lumenmail.com,Décor,1,12.22,0.0,Paid Search,UK,control
ORD-008611,2024-09-14,CUST-00665,cust-00665@lumenmail.com,Accessories,2,77.15,0.15,Email,US,
ORD-007778,2024-08-03,CUST-01852,cust-01852@lumenmail.com,Furniture,1,26.17,0.0,Paid Search,US,control
ORD-005736,2024-12-21,CUST-00365,cust-00365@lumenmail.com,Outdoor,1,7.56,0.1,Social,CA,control
ORD-002787,2024-08-08,CUST-02574,cust-02574@lumenmail.com,Furniture,1,39.0,0.0,Email,CA,variant
ORD-000030,09/03/2024,,guest@lumenmail.com,Lighting,4,169.6,0.05,Email,US,
ORD-007103,2024-10-26,,guest@lumenmail.com,Furniture,2,93.8,0.05,Organic,AU,
ORD-009143,2024-04-16,CUST-00163,cust-00163@lumenmail.com,Décor,-2,12.69,0.05,Email,US,control
ORD-001815,2024-02-05,CUST-01921,cust-01921@lumenmail.com,Furniture,1,70.13,0.05,Organic,CA,control
ORD-008195,27/10/2024,CUST-00175,cust-00175@lumenmail.com,Accessories,3,51.39,0.0,,CA,
ORD-009072,2024-10-11,CUST-02594,cust-02594@lumenmail.com,Lighting,3,53.36,0.15,Organic,US,control
ORD-006659,25/06/2023,CUST-00431,cust-00431@lumenmail.com,Lighting,1,112.26,0.0,Paid Search,UK,control
ORD-000579,23/06/2024,,guest@lumenmail.com,Outdoor,3,307.11,0.1,Email,US,control
ORD-003766,27/06/2023,CUST-01756,cust-01756@lumenmail.com,Lighting,1,249.87,0.1,Organic,US,variant
ORD-002029,2024-01-17,CUST-02083,cust-02083@lumenmail.com,Décor,2,8.51,0.0,Social,US,control
ORD-007759,2023-09-21,CUST-00091,cust-00091@lumenmail.com,Décor,4,273.17,0.0,Social,US,
ORD-003945,2023-12-12,CUST-01682,cust-01682@lumenmail.com,Furniture,7,34.22,0.05,Email,CA,variant
ORD-007723,27/10/2023,,guest@lumenmail.com,Lighting,2,17.62,0.0,Paid Search,UK,variant
ORD-005255,2024-03-06,,guest@lumenmail.com,Accessories,1,8.84,0.05,Paid Search,US,control
ORD-000096,2024-08-12,CUST-00941,cust-00941@lumenmail.com,Lighting,1,15.68,0.0,Paid Search,US,
ORD-005079,2024-09-23,CUST-00046,cust-00046@lumenmail.com,Furniture,4,54.33,0.05,Email,US,control
ORD-006060,2023-12-30,CUST-00774,cust-00774@lumenmail.com,Décor,1,192.17,0.1,Paid Search,US,variant
ORD-006738,2024-10-05,CUST-00927,cust-00927@lumenmail.com,Lighting,1,31.71,0.1,Organic,US,variant
ORD-003643,2024-04-11,CUST-01793,cust-01793@lumenmail.com,Accessories,4,68.53,0.05,Email,US,control
ORD-001841,2023-11-18,CUST-00786,cust-00786@lumenmail.com,Décor,1,67.64,0.15,Paid Search,AU,variant
ORD-005763,20/07/2023,CUST-01770,cust-01770@lumenmail.com,Furniture,3,131.21,0.0,Organic,UK,variant
ORD-000569,2024-03-26,CUST-02355,cust-02355@lumenmail.com,Accessories,1,30.08,0.0,Organic,US,variant
ORD-000228,2023-07-02,CUST-02758,cust-02758@lumenmail.com,Furniture,2,47.13,0.0,Paid Search,US,variant
ORD-000624,2024-05-12,CUST-00541,cust-00541@lumenmail.com,Lighting,1,190.58,0.0,Organic,CA,
ORD-003961,2023-11-16,CUST-00154,cust-00154@lumenmail.com,Décor,5,49.93,0.2,Email,UK,control
ORD-004549,2024-07-17,,guest@lumenmail.com,Décor,1,96.68,0.0,Paid Search,US,
ORD-008926,2023-12-09,CUST-00794,cust-00794@lumenmail.com,Décor,3,730.31,0.1,Email,UK,control
ORD-001617,19/06/2024,CUST-02058,cust-02058@lumenmail.com,Accessories,2,399.38,0.05,Paid Search,US,
ORD-007434,2024-12-17,CUST-00429,cust-00429@lumenmail.com,Furniture,1,18.4,0.05,Organic,US,control
ORD-007420,2024-10-12,CUST-02192,cust-02192@lumenmail.com,Décor,1,80.69,0.0,Social,CA,variant
ORD-002404,2024-01-09,CUST-01457,cust-01457@lumenmail.com,Accessories,1,47.9,0.05,Paid Search,US,
ORD-000182,2024-09-08,,guest@lumenmail.com,Furniture,5,57.66,0.0,Organic,US,control
ORD-000574,24/11/2023,,guest@lumenmail.com,Outdoor,2,159.28,0.05,Email,US,variant
ORD-001958,2024-01-13,CUST-02181,cust-02181@lumenmail.com,Furniture,2,22.05,0.15,Social,US,variant
ORD-004787,2023-09-06,CUST-01490,cust-01490@lumenmail.com,Accessories,1,34.82,0.2,Email,US,control
ORD-006345,2023-10-08,CUST-02870,cust-02870@lumenmail.com,Furniture,1,167.49,0.15,Organic,CA,control
ORD-005700,2024-05-30,CUST-01680,cust-01680@lumenmail.com,Lighting,2,59.44,0.0,Paid Search,US,
ORD-006814,2024-05-16,CUST-00419,cust-00419@lumenmail.com,Lighting,1,105.14,0.05,Organic,US,variant
ORD-002547,2024-01-21,CUST-00162,cust-00162@lumenmail.com,Lighting,2,363.32,0.0,Organic,CA,variant
ORD-005083,02/10/2023,CUST-01577,cust-01577@lumenmail.com,Furniture,1,373.89,0.0,Email,US,control
ORD-000548,28/08/2023,CUST-01813,cust-01813@lumenmail.com,Furniture,4,97.5,0.0,Email,US,control
ORD-006083,2024-10-18,CUST-00639,cust-00639@lumenmail.com,Décor,4,84.54,0.05,Paid Search,CA,
ORD-008918,2023-06-15,CUST-02290,cust-02290@lumenmail.com,Décor,2,135.38,0.05,Email,US,variant
ORD-001817,2023-06-23,CUST-02466,cust-02466@lumenmail.com,Décor,2,57.17,0.05,Social,AU,
ORD-005532,25/11/2024,CUST-01639,cust-01639@lumenmail.com,Outdoor,1,11.03,0.0,Paid Search,US,control
ORD-008754,2023-12-09,CUST-01132,cust-01132@lumenmail.com,Lighting,2,40.02,0.0,Paid Search,UK,control
ORD-001345,2023-12-13,CUST-02367,cust-02367@lumenmail.com,Lighting,1,31.48,0.2,Organic,US,variant
ORD-001058,2024-09-11,CUST-00408,cust-00408@lumenmail.com,Lighting,3,178.69,0.0,Paid Search,US,variant
ORD-000151,03/08/2024,CUST-02738,cust-02738@lumenmail.com,Lighting,2,326.79,0.0,Organic,US,control
ORD-008145,2023-11-22,CUST-02535,cust-02535@lumenmail.com,Lighting,1,249.0,0.0,Paid Search,CA,
ORD-000421,2024-09-10,CUST-00424,cust-00424@lumenmail.com,Accessories,7,90.39,0.0,Paid Search,US,variant
ORD-000257,10/02/2024,CUST-02321,cust-02321@lumenmail.com,Lighting,-1,47.07,0.0,Paid Search,US,variant
ORD-002338,2024-02-11,CUST-00838,cust-00838@lumenmail.com,Accessories,5,107.14,0.0,Organic,US,control
ORD-006397,28/04/2024,CUST-00968,cust-00968@lumenmail.com,Lighting,5,457.66,0.0,Organic,US,variant
ORD-000709,2023-08-12,CUST-00186,cust-00186@lumenmail.com,Lighting,2,482.83,0.0,Paid Search,US,control
ORD-002829,2023-09-23,CUST-01749,cust-01749@lumenmail.com,Furniture,5,309.31,0.15,Social,AU,control
ORD-006282,2023-07-12,CUST-00739,cust-00739@lumenmail.com,Outdoor,2,496.01,0.0,Organic,UK,
ORD-002452,22/12/2024,CUST-00654,cust-00654@lumenmail.com,Décor,1,140.49,0.0,,US,variant
ORD-001676,2023-06-22,CUST-02695,cust-02695@lumenmail.com,Décor,3,147.52,0.05,Organic,UK,
ORD-004662,2024-09-22,CUST-02228,cust-02228@lumenmail.com,Furniture,7,228.86,0.0,,US,variant
ORD-004381,2024-02-15,CUST-01096,cust-01096@lumenmail.com,Furniture,3,190.15,0.05,Email,US,variant
ORD-001145,2024-02-13,CUST-00744,cust-00744@lumenmail.com,Décor,2,0.0,0.15,Paid Search,US,
ORD-003755,2024-01-18,CUST-01148,cust-01148@lumenmail.com,Lighting,2,54.39,0.15,Paid Search,US,
ORD-001803,23/07/2024,CUST-01596,cust-01596@lumenmail.com,Outdoor,2,46.44,0.1,Paid Search,CA,
ORD-007209,2024-07-01,CUST-00434,cust-00434@lumenmail.com,Décor,-5,736.91,0.0,Paid Search,CA,
ORD-000108,2024-08-17,CUST-01562,cust-01562@lumenmail.com,Décor,2,130.48,0.0,Social,AU,control
ORD-002188,2023-11-06,CUST-02320,cust-02320@lumenmail.com,Lighting,1,552.35,0.0,Email,US,variant
ORD-001710,2023-07-01,CUST-02962,cust-02962@lumenmail.com,Outdoor,3,56.51,0.05,Email,US,
ORD-002484,2024-08-08,CUST-01533,cust-01533@lumenmail.com,Lighting,1,75.0,0.0,Organic,US,
ORD-005851,2024-04-22,,guest@lumenmail.com,Décor,3,84.73,0.05,Social,US,variant
ORD-000038,2024-10-01,CUST-00578,cust-00578@lumenmail.com,Décor,2,674.91,0.0,Social,US,
ORD-002305,2023-09-02,CUST-02696,cust-02696@lumenmail.com,Outdoor,7,498.35,0.0,,ZZ,control
ORD-007461,2024-03-10,CUST-02559,cust-02559@lumenmail.com,Lighting,1,525.8,0.1,Paid Search,US,variant
ORD-005462,2024-04-25,CUST-01059,cust-01059@lumenmail.com,Lighting,7,589.49,0.15,Paid Search,US,variant
ORD-002995,2024-05-21,CUST-00141,cust-00141@lumenmail.com,Outdoor,-2,616.16,0.0,,US,variant
ORD-003376,03/11/2023,CUST-01254,cust-01254@lumenmail.com,Outdoor,-2,461.65,0.1,Paid Search,US,variant
ORD-005639,18/12/2024,CUST-01726,cust-01726@lumenmail.com,Furniture,2,91.95,0.15,Paid Search,US,variant
ORD-001080,2024-02-15,CUST-02757,cust-02757@lumenmail.com,Outdoor,2,21.54,0.0,,US,variant
ORD-000954,2024-12-18,CUST-02116,cust-02116@lumenmail.com,Décor,2,24.45,0.0,Organic,US,
ORD-001373,2024-09-06,CUST-00627,cust-00627@lumenmail.com,Furniture,2,84.35,0.1,Email,UK,control
ORD-001048,2024-02-03,CUST-01816,cust-01816@lumenmail.com,Outdoor,2,163.49,0.0,Paid Search,UK,
ORD-003440,2024-02-09,CUST-00340,cust-00340@lumenmail.com,Furniture,2,130.84,0.05,Social,US,control
ORD-001174,07/03/2024,CUST-01212,cust-01212@lumenmail.com,Lighting,1,75.52,0.0,Paid Search,US,variant
ORD-002831,2024-03-19,CUST-02689,cust-02689@lumenmail.com,Décor,1,11.04,0.0,Organic,US,control
ORD-006929,2024-09-09,CUST-02306,cust-02306@lumenmail.com,Décor,2,65.72,0.15,Paid Search,US,control
ORD-005647,2023-11-06,CUST-00121,cust-00121@lumenmail.com,Lighting,2,333.42,0.05,Social,US,variant
ORD-001818,2024-01-26,CUST-00685,cust-00685@lumenmail.com,Lighting,2,474.41,0.0,Paid Search,US,variant
ORD-002843,2024-12-05,CUST-01251,cust-01251@lumenmail.com,Lighting,1,358.62,0.0,Paid Search,US,variant
ORD-002952,2024-11-13,CUST-01891,cust-01891@lumenmail.com,Décor,1,38.76,0.0,Email,US,
ORD-004343,2023-07-03,CUST-02980,cust-02980@lumenmail.com,Décor,2,40.64,0.05,Email,UK,variant
ORD-003002,07/04/2024,,guest@lumenmail.com,Outdoor,2,710.07,0.05,Paid Search,US,variant
ORD-001860,2024-09-06,CUST-02022,cust-02022@lumenmail.com,Lighting,1,254.61,0.15,Organic,CA,control
ORD-000328,2023-06-26,CUST-02407,cust-02407@lumenmail.com,Décor,1,33.77,0.15,Paid Search,US,variant
ORD-005409,2023-06-18,,guest@lumenmail.com,Lighting,1,120.98,0.0,Paid Search,US,
ORD-003256,2024-04-18,CUST-02992,cust-02992@lumenmail.com,Furniture,1,49.8,0.25,Social,CA,
ORD-000078,2024-03-15,CUST-00004,cust-00004@lumenmail.com,Furniture,1,26.47,0.0,Organic,US,control
ORD-006207,2023-11-05,CUST-02453,cust-02453@lumenmail.com,Décor,2,96.96,0.0,Paid Search,US,
ORD-008765,2024-09-08,CUST-00875,cust-00875@lumenmail.com,Lighting,3,44.45,0.0,Social,ZZ,variant
ORD-000637,2024-07-26,CUST-01054,cust-01054@lumenmail.com,Outdoor,2,66.08,0.1,Email,US,
ORD-005751,2024-01-04,CUST-01685,cust-01685@lumenmail.com,Furniture,1,283.64,0.0,Email,CA,control
ORD-007042,2024-05-10,,guest@lumenmail.com,Lighting,3,320.68,0.2,Email,US,control
ORD-006032,2024-03-29,CUST-00327,cust-00327@lumenmail.com,Lighting,1,228.96,0.05,Social,US,control
ORD-000983,2023-09-12,CUST-02880,cust-02880@lumenmail.com,Lighting,3,67.71,0.05,Organic,US,
ORD-009160,2024-03-22,CUST-00124,cust-00124@lumenmail.com,Outdoor,4,93.44,0.1,Paid Search,CA,
ORD-000990,2023-08-18,,guest@lumenmail.com,Furniture,1,382.95,0.0,Paid Search,US,variant
ORD-006122,2024-02-19,,guest@lumenmail.com,Lighting,2,136.18,0.1,,US,
ORD-003748,2023-08-08,,guest@lumenmail.com,Lighting,1,178.95,0.1,Organic,US,control
ORD-005345,2024-02-23,CUST-02639,cust-02639@lumenmail.com,Décor,3,12.53,0.0,Email,US,control
ORD-001159,2023-09-16,CUST-01015,cust-01015@lumenmail.com,Accessories,1,93.17,0.1,Paid Search,US,variant
ORD-008901,04/04/2024,CUST-01169,cust-01169@lumenmail.com,Lighting,5,38.36,0.0,Paid Search,AU,
ORD-000875,2023-11-06,CUST-00881,cust-00881@lumenmail.com,Furniture,1,285.03,0.0,Organic,US,variant
ORD-002706,2023-07-18,CUST-01758,cust-01758@lumenmail.com,Lighting,2,199.94,0.0,Email,US,
ORD-006854,2024-11-11,CUST-01055,cust-01055@lumenmail.com,Décor,1,95.27,0.1,Email,US,variant
ORD-004818,2023-08-20,CUST-00129,cust-00129@lumenmail.com,Lighting,5,98.28,0.05,Paid Search,AU,control
ORD-009004,2024-02-18,CUST-02572,cust-02572@lumenmail.com,Décor,2,256.89,0.0,Organic,US,variant
ORD-005047,2023-09-26,,guest@lumenmail.com,Décor,2,42.26,0.0,Social,US,control
ORD-000834,16/09/2024,CUST-00722,cust-00722@lumenmail.com,Furniture,7,67.46,0.0,Paid Search,UK,
ORD-008059,2024-12-26,CUST-02188,cust-02188@lumenmail.com,Décor,1,36.63,0.05,Email,CA,control
ORD-007573,2024-12-06,,guest@lumenmail.com,Furniture,1,392.36,0.15,Organic,UK,control
ORD-005944,2024-06-05,CUST-01644,cust-01644@lumenmail.com,Furniture,1,588.27,0.05,Paid Search,AU,variant
ORD-003429,2024-08-27,CUST-00781,cust-00781@lumenmail.com,Furniture,-1,26.43,0.0,Email,US,variant
ORD-004230,2024-12-18,CUST-00046,cust-00046@lumenmail.com,Lighting,2,119.63,0.05,,US,control
ORD-007467,27/08/2023,CUST-00398,cust-00398@lumenmail.com,Décor,4,595.54,0.1,Email,US,
ORD-005593,2023-06-10,CUST-02747,cust-02747@lumenmail.com,Décor,2,103.53,0.0,Email,US,control
ORD-007285,2023-06-17,CUST-00322,cust-00322@lumenmail.com,Décor,6,94.96,0.2,Social,UK,
ORD-004435,2024-10-03,CUST-00587,cust-00587@lumenmail.com,Furniture,4,9.71,0.1,,US,variant
ORD-009253,26/01/2024,CUST-00581,cust-00581@lumenmail.com,Décor,1,47.79,0.2,Social,UK,control
ORD-000158,26/01/2024,CUST-00565,cust-00565@lumenmail.com,Décor,2,68.98,0.0,Email,US,
ORD-000155,2023-10-05,CUST-02675,cust-02675@lumenmail.com,Décor,1,5.52,0.05,Email,UK,variant
ORD-005092,2023-08-27,CUST-02629,cust-02629@lumenmail.com,Accessories,1,99.99,0.05,Email,US,control
ORD-009215,2024-03-11,CUST-01285,cust-01285@lumenmail.com,Décor,1,246.59,0.0,Organic,US,variant
ORD-004438,2024-10-07,CUST-02466,cust-02466@lumenmail.com,Décor,1,101.55,0.0,Organic,US,variant
ORD-009465,2023-06-01,CUST-01897,cust-01897@lumenmail.com,Décor,3,42.98,0.2,Paid Search,US,control
ORD-008651,2023-10-24,CUST-02922,cust-02922@lumenmail.com,Accessories,1,27.6,0.0,Email,US,variant
ORD-000612,2023-12-05,CUST-01909,cust-01909@lumenmail.com,Outdoor,2,8.44,0.0,Social,US,
ORD-008106,2024-09-14,CUST-00554,cust-00554@lumenmail.com,Accessories,6,332.09,0.1,Email,CA,variant
ORD-002804,2024-11-06,CUST-01444,cust-01444@lumenmail.com,Furniture,2,93.41,0.0,Paid Search,US,variant
ORD-005348,2024-11-03,CUST-00659,cust-00659@lumenmail.com,Décor,2,85.18,0.05,Paid Search,US,variant
ORD-006588,2024-08-11,CUST-01679,cust-01679@lumenmail.com,Décor,1,44.7,0.0,Organic,CA,control
ORD-005438,15/04/2024,CUST-00572,cust-00572@lumenmail.com,Furniture,2,331.98,0.15,Email,US,variant
ORD-009428,2024-08-11,CUST-01257,cust-01257@lumenmail.com,Lighting,1,45.35,0.15,Organic,US,control
ORD-006826,2024-02-08,CUST-00549,cust-00549@lumenmail.com,Lighting,2,19.04,0.0,Organic,AU,variant
ORD-007300,2023-11-23,CUST-01436,cust-01436@lumenmail.com,Lighting,2,65.42,0.0,Organic,US,
ORD-002285,2024-06-23,CUST-00361,cust-00361@lumenmail.com,Furniture,3,63.95,0.0,Email,US,variant
ORD-002830,2024-10-15,CUST-01410,cust-01410@lumenmail.com,Lighting,6,84.26,0.15,Social,ZZ,variant
ORD-000630,30/08/2023,CUST-00225,cust-00225@lumenmail.com,Lighting,4,59.7,0.05,Email,UK,variant
ORD-000524,2024-03-12,CUST-02346,cust-02346@lumenmail.com,Décor,3,116.18,0.2,Email,US,
ORD-004757,2023-07-26,CUST-00552,cust-00552@lumenmail.com,Lighting,1,168.87,0.2,Paid Search,UK,variant
ORD-002765,2024-03-13,CUST-00290,cust-00290@lumenmail.com,Décor,1,649.8,0.15,,US,variant
ORD-002206,07/07/2023,CUST-00475,cust-00475@lumenmail.com,Décor,1,22.82,0.0,Email,US,
ORD-003770,2024-11-30,CUST-02716,cust-02716@lumenmail.com,Outdoor,2,5.94,0.05,Paid Search,US,
ORD-009293,2024-04-10,CUST-02465,cust-02465@lumenmail.com,Furniture,2,93.78,0.2,Organic,US,variant
ORD-007582,08/09/2023,CUST-00906,cust-00906@lumenmail.com,Lighting,2,194.67,0.1,Email,CA,
ORD-001749,2023-06-06,CUST-02148,cust-02148@lumenmail.com,Lighting,1,56.22,0.2,Organic,CA,control
ORD-002858,2024-08-19,CUST-02879,cust-02879@lumenmail.com,Lighting,1,49.47,0.15,Organic,AU,control
ORD-008109,01/10/2023,CUST-00631,cust-00631@lumenmail.com,Lighting,4,36.63,0.0,Email,US,control
ORD-005287,2023-09-24,CUST-01577,cust-01577@lumenmail.com,Décor,1,0.0,0.05,Social,US,variant
ORD-008186,,CUST-00857,cust-00857@lumenmail.com,Outdoor,2,77.39,0.0,Email,UK,control
ORD-009593,2024-04-13,CUST-01424,cust-01424@lumenmail.com,Furniture,1,719.99,0.05,Social,CA,variant
ORD-006948,2023-11-07,CUST-02453,cust-02453@lumenmail.com,Lighting,1,17.56,0.0,Social,CA,variant
ORD-000769,2024-11-11,CUST-01188,cust-01188@lumenmail.com,Lighting,1,23.93,0.0,Organic,US,control
ORD-000350,2023-06-03,CUST-00449,cust-00449@lumenmail.com,Lighting,1,66.39,0.15,Social,US,variant
ORD-001320,2024-03-21,CUST-00718,cust-00718@lumenmail.com,Lighting,1,581.53,0.0,Email,US,
ORD-003122,13/04/2024,CUST-01699,cust-01699@lumenmail.com,Lighting,4,297.3,0.1,Organic,US,
ORD-001508,2024-05-22,CUST-00451,cust-00451@lumenmail.com,Décor,1,327.59,0.2,Social,US,
ORD-002314,2024-11-17,CUST-02091,cust-02091@lumenmail.com,Lighting,2,12.1,0.15,Paid Search,US,control
ORD-004091,2023-07-14,,guest@lumenmail.com,Lighting,1,332.51,0.05,Paid Search,US,
ORD-009438,2023-11-29,CUST-02906,cust-02906@lumenmail.com,Furniture,1,68.06,0.0,Organic,US,
ORD-001054,2024-10-16,CUST-02415,cust-02415@lumenmail.com,Décor,3,97.33,0.05,Paid Search,US,
ORD-002875,2024-12-25,,guest@lumenmail.com,Lighting,3,268.83,0.05,Paid Search,CA,
