order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-007662,2024-08-15,CUST-02259,cust-02259@lumenmail.com,Décor,4,0.0,0.25,Social,UK,control
ORD-009476,2024-04-07,CUST-02421,cust-02421@lumenmail.com,Décor,2,299.88,0.2,Paid Search,US,variant
ORD-006748,21/04/2024,CUST-01781,cust-01781@lumenmail.com,Furniture,1,17.22,0.1,Paid Search,US,control
ORD-005067,2023-09-28,CUST-00186,cust-00186@lumenmail.com,Furniture,1,54.18,0.15,Social,US,control
ORD-005546,2023-07-25,,guest@lumenmail.com,Lighting,-3,751.06,0.2,Organic,US,
ORD-002323,2024-01-19,CUST-02969,cust-02969@lumenmail.com,Lighting,1,593.93,0.15,Paid Search,US,control
ORD-008892,01/03/2024,CUST-00693,cust-00693@lumenmail.com,Décor,2,45.4,0.1,Paid Search,US,variant
ORD-008248,21/06/2023,CUST-01860,cust-01860@lumenmail.com,Lighting,7,382.44,0.05,,US,variant
ORD-002610,2024-02-04,,guest@lumenmail.com,Décor,3,66.53,0.1,Email,US,
ORD-003393,2024-02-06,CUST-01701,cust-01701@lumenmail.com,Lighting,1,346.69,0.0,Email,US,variant
ORD-004744,2024-05-09,CUST-01108,cust-01108@lumenmail.com,Décor,1,111.27,0.0,Organic,US,variant
ORD-000343,2024-06-09,CUST-00480,cust-00480@lumenmail.com,Furniture,1,50.74,0.1,Email,US,variant
ORD-001805,09/09/2024,CUST-02355,cust-02355@lumenmail.com,Lighting,1,181.9,0.0,Social,UK,variant
ORD-008649,14/11/2024,CUST-02162,cust-02162@lumenmail.com,Lighting,2,195.27,0.0,Organic,US,
ORD-007527,2024-12-17,CUST-02873,cust-02873@lumenmail.com,Outdoor,1,14.63,0.2,Email,US,
ORD-006530,2024-10-17,CUST-01836,cust-01836@lumenmail.com,Lighting,1,9.18,0.05,Organic,US,control
ORD-005144,2023-06-04,CUST-01299,cust-01299@lumenmail.com,Lighting,2,67.07,0.05,Email,UK,
ORD-002629,2023-09-06,CUST-02057,cust-02057@lumenmail.com,Outdoor,6,143.15,0.05,Email,US,variant
ORD-008561,2023-10-30,CUST-01117,cust-01117@lumenmail.com,Furniture,1,82.93,0.05,Organic,US,control
ORD-003665,2024-02-26,CUST-02882,cust-02882@lumenmail.com,Décor,3,319.88,0.05,Email,US,control
ORD-002969,2024-01-26,CUST-02576,cust-02576@lumenmail.com,Furniture,1,655.06,0.0,Social,US,variant
ORD-003982,2024-12-18,CUST-02013,cust-02013@lumenmail.com,Lighting,1,6.79,0.0,Paid Search,US,
ORD-008802,2024-12-01,CUST-02599,cust-02599@lumenmail.com,Décor,5,389.56,0.0,,US,control
ORD-007859,2024-01-03,CUST-01489,cust-01489@lumenmail.com,Outdoor,2,123.79,0.1,,US,
ORD-000020,2024-09-03,CUST-01316,cust-01316@lumenmail.com,Furniture,7,84.51,0.1,Paid Search,CA,
ORD-001765,2023-07-09,CUST-02988,cust-02988@lumenmail.com,Décor,2,6.78,0.0,Organic,US,variant
ORD-006817,22/07/2024,CUST-02023,cust-02023@lumenmail.com,Lighting,1,49.54,0.0,Email,CA,
ORD-005937,2024-08-29,CUST-00636,cust-00636@lumenmail.com,Furniture,1,152.3,0.1,Paid Search,CA,
ORD-008712,04/07/2023,CUST-00564,cust-00564@lumenmail.com,Furniture,2,15.31,0.0,Paid Search,US,control
ORD-007595,2023-07-02,CUST-00390,cust-00390@lumenmail.com,Lighting,1,196.48,0.0,Organic,UK,control
ORD-001300,2024-04-09,CUST-02318,cust-02318@lumenmail.com,Outdoor,3,134.48,0.1,Paid Search,CA,variant
ORD-000664,2023-06-08,CUST-02688,cust-02688@lumenmail.com,Décor,1,43.42,0.0,Paid Search,UK,
ORD-006001,07/02/2024,CUST-00916,cust-00916@lumenmail.com,Furniture,7,21.06,0.0,Email,US,
ORD-007014,2024-03-24,CUST-00557,cust-00557@lumenmail.com,Décor,1,571.98,0.1,Social,US,
ORD-006626,2024-07-12,CUST-02881,cust-02881@lumenmail.com,Furniture,4,286.94,0.0,Paid Search,US,
ORD-006923,2023-10-06,CUST-02123,cust-02123@lumenmail.com,Outdoor,1,51.15,0.05,Organic,US,control
ORD-005003,2024-04-20,CUST-00972,cust-00972@lumenmail.com,Furniture,5,40.0,0.0,Paid Search,US,
ORD-003798,2024-09-13,CUST-02151,cust-02151@lumenmail.com,Outdoor,-1,73.49,0.0,Organic,CA,variant
ORD-006096,2024-03-01,CUST-01595,cust-01595@lumenmail.com,Furniture,4,98.64,0.2,Paid Search,UK,
ORD-003353,11/10/2023,CUST-02223,cust-02223@lumenmail.com,Furniture,1,191.63,0.0,Organic,US,variant
ORD-003057,2024-09-30,CUST-02901,cust-02901@lumenmail.com,Furniture,1,92.58,0.0,Paid Search,US,variant
ORD-004554,2024-01-28,CUST-01253,cust-01253@lumenmail.com,Furniture,4,80.23,0.05,Social,US,
ORD-004324,2023-06-28,CUST-02524,cust-02524@lumenmail.com,Décor,1,99.14,0.0,Paid Search,US,
ORD-003387,17/09/2024,CUST-00825,cust-00825@lumenmail.com,Furniture,3,48.71,0.0,Paid Search,US,
ORD-001281,21/11/2024,CUST-00482,cust-00482@lumenmail.com,Décor,1,91.81,0.05,Email,US,control
ORD-000580,2024-10-18,CUST-00987,cust-00987@lumenmail.com,Décor,1,97.73,0.0,Paid Search,US,
ORD-003805,24/07/2023,CUST-00873,cust-00873@lumenmail.com,Lighting,3,179.16,0.0,Organic,US,control
ORD-003089,2024-12-29,CUST-00014,cust-00014@lumenmail.com,Lighting,2,92.86,0.05,,CA,variant
ORD-000854,2024-02-22,CUST-01245,cust-01245@lumenmail.com,Décor,2,35.16,0.05,Email,AU,
ORD-002324,2024-07-20,CUST-02438,cust-02438@lumenmail.com,Lighting,5,349.96,0.0,Organic,US,
ORD-002442,2023-10-18,CUST-01755,cust-01755@lumenmail.com,Outdoor,1,66.12,0.15,Paid Search,US,
ORD-000283,2024-03-18,CUST-02758,cust-02758@lumenmail.com,Lighting,2,62.43,0.15,Paid Search,US,control
ORD-002627,2024-01-27,,guest@lumenmail.com,Furniture,6,40.29,0.0,Email,US,
ORD-009164,2024-10-12,CUST-00407,cust-00407@lumenmail.com,Lighting,1,60.26,0.15,Paid Search,US,control
ORD-000188,2023-10-26,CUST-00939,cust-00939@lumenmail.com,Furniture,4,38.25,0.1,Paid Search,US,variant
ORD-009334,2024-12-24,CUST-00348,cust-00348@lumenmail.com,Accessories,4,53.61,0.15,Paid Search,US,
ORD-009076,2023-09-29,CUST-02900,cust-02900@lumenmail.com,Lighting,3,649.17,0.0,Organic,US,
ORD-001249,30/07/2024,CUST-01749,cust-01749@lumenmail.com,Furniture,1,97.79,0.1,Email,US,
ORD-006408,2023-08-14,CUST-01621,cust-01621@lumenmail.com,Furniture,1,111.95,0.0,Paid Search,US,control
ORD-004832,29/08/2024,CUST-02685,cust-02685@lumenmail.com,Furniture,2,36.61,0.15,Organic,US,
ORD-008849,2024-05-14,CUST-02215,cust-02215@lumenmail.com,Accessories,1,110.69,0.0,Email,CA,
ORD-008231,11/04/2024,CUST-02816,cust-02816@lumenmail.com,Décor,4,42.93,0.0,,UK,variant
ORD-007248,2024-07-25,CUST-01061,cust-01061@lumenmail.com,Lighting,1,135.19,0.15,Paid Search,US,
ORD-004699,2024-02-23,CUST-02008,cust-02008@lumenmail.com,Décor,2,219.91,0.05,Paid Search,US,control
ORD-004219,2023-12-03,CUST-02633,cust-02633@lumenmail.com,Accessories,1,375.08,0.15,Social,US,variant
ORD-000284,2024-11-26,CUST-01380,cust-01380@lumenmail.com,Lighting,1,148.53,0.0,,UK,
ORD-009457,2024-01-06,CUST-00798,cust-00798@lumenmail.com,Décor,3,22.76,0.0,Email,UK,control
ORD-003261,2024-10-04,CUST-01785,cust-01785@lumenmail.com,Lighting,2,96.57,0.05,Organic,CA,
ORD-000965,2023-12-23,CUST-00824,cust-00824@lumenmail.com,Outdoor,2,125.82,0.0,Social,US,
ORD-005041,2024-08-04,CUST-01132,cust-01132@lumenmail.com,Lighting,1,63.07,0.1,Organic,US,control
ORD-004399,2024-02-27,CUST-00086,cust-00086@lumenmail.com,Lighting,3,51.38,0.05,Organic,US,
ORD-002471,2023-10-07,CUST-00286,cust-00286@lumenmail.com,Furniture,1,32.51,0.0,Paid Search,ZZ,variant
ORD-008246,2024-08-24,CUST-01660,cust-01660@lumenmail.com,Décor,1,296.41,0.0,Email,US,variant
ORD-003450,2023-12-24,CUST-02280,cust-02280@lumenmail.com,Lighting,2,170.32,0.0,Paid Search,US,
ORD-001000,2023-07-09,CUST-00574,cust-00574@lumenmail.com,Décor,1,214.72,0.0,Paid Search,US,
ORD-004978,2024-03-03,CUST-02367,cust-02367@lumenmail.com,Décor,3,425.7,0.1,Email,UK,variant
ORD-002044,2023-10-04,CUST-02001,cust-02001@lumenmail.com,Lighting,6,29.71,0.0,Paid Search,US,variant
ORD-008857,2023-12-15,CUST-01869,cust-01869@lumenmail.com,Décor,4,308.76,0.0,Paid Search,US,variant
ORD-009253,26/12/2024,CUST-01690,cust-01690@lumenmail.com,Furniture,-4,16.63,0.0,Paid Search,UK,control
ORD-008052,2024-11-06,CUST-02055,cust-02055@lumenmail.com,Lighting,1,85.04,0.0,Email,US,control
ORD-001654,2024-12-21,CUST-01957,cust-01957@lumenmail.com,Furniture,3,55.87,0.0,Email,UK,variant
ORD-002034,2024-12-01,CUST-02265,cust-02265@lumenmail.com,Outdoor,1,10.6,0.25,Email,US,variant
ORD-002176,2023-11-03,CUST-02041,cust-02041@lumenmail.com,Accessories,2,177.03,0.0,Paid Search,US,
ORD-008960,2023-09-01,CUST-01055,cust-01055@lumenmail.com,Furniture,1,82.55,0.0,Organic,US,variant
ORD-005183,2023-12-07,CUST-00922,cust-00922@lumenmail.com,Décor,3,251.8,0.05,Email,US,control
ORD-008727,2024-08-26,CUST-02857,cust-02857@lumenmail.com,Décor,1,590.95,0.05,Email,US,variant
ORD-007810,2023-10-17,CUST-01386,cust-01386@lumenmail.com,Furniture,1,38.76,0.0,Social,US,
ORD-009121,2024-12-01,CUST-00950,cust-00950@lumenmail.com,Lighting,1,0.0,0.15,Paid Search,US,variant
ORD-007727,2023-08-19,,guest@lumenmail.com,Furniture,1,757.94,0.0,Organic,US,control
ORD-005604,2024-09-05,CUST-02097,cust-02097@lumenmail.com,Lighting,3,64.41,0.0,Organic,US,
ORD-009347,2023-07-19,CUST-00727,cust-00727@lumenmail.com,Lighting,1,28.17,0.0,Organic,CA,
ORD-005093,2023-07-29,CUST-00978,cust-00978@lumenmail.com,Lighting,1,49.28,0.05,Paid Search,AU,variant
ORD-009477,2023-07-07,CUST-00213,cust-00213@lumenmail.com,Accessories,2,44.97,0.15,Organic,US,
ORD-008441,2024-02-03,CUST-00561,cust-00561@lumenmail.com,Décor,1,50.78,0.15,Paid Search,US,control
ORD-001215,13/09/2023,CUST-00264,cust-00264@lumenmail.com,Outdoor,2,27.41,0.1,Email,US,
ORD-009416,2024-10-26,CUST-01340,cust-01340@lumenmail.com,Lighting,2,182.81,0.05,Email,US,control
ORD-002855,2024-08-23,CUST-00186,cust-00186@lumenmail.com,Furniture,1,37.81,0.1,,US,variant
ORD-004010,2024-12-29,CUST-01643,cust-01643@lumenmail.com,Outdoor,5,115.6,0.0,Paid Search,UK,variant
ORD-000056,03/12/2023,CUST-00118,cust-00118@lumenmail.com,Furniture,1,87.35,0.0,Paid Search,US,control
ORD-008497,2024-09-29,CUST-02459,cust-02459@lumenmail.com,Décor,-7,80.85,0.05,Organic,US,
ORD-003966,2024-02-25,CUST-00693,cust-00693@lumenmail.com,Furniture,1,679.35,0.0,Paid Search,US,
ORD-006576,2024-07-08,CUST-02196,cust-02196@lumenmail.com,Décor,1,76.58,0.0,Paid Search,US,control
ORD-002410,2023-11-21,CUST-00058,cust-00058@lumenmail.com,Accessories,2,336.41,0.0,Social,UK,control
ORD-003927,2024-06-28,CUST-00318,cust-00318@lumenmail.com,Outdoor,3,271.29,0.2,Organic,US,variant
ORD-006184,2024-01-21,CUST-01678,cust-01678@lumenmail.com,Furniture,1,46.34,0.25,Paid Search,CA,
ORD-006016,2023-12-10,CUST-02093,cust-02093@lumenmail.com,Lighting,1,43.6,0.1,Paid Search,AU,control
ORD-001988,2024-04-09,CUST-00418,cust-00418@lumenmail.com,Furniture,1,17.18,0.05,Organic,US,control
ORD-006472,2023-10-27,CUST-00134,cust-00134@lumenmail.com,Lighting,1,38.96,0.0,Social,US,
ORD-002859,2024-05-03,CUST-00630,cust-00630@lumenmail.com,Furniture,1,37.65,0.0,Social,UK,
ORD-002053,2024-11-01,CUST-00920,cust-00920@lumenmail.com,Décor,2,58.64,0.05,Organic,US,variant
ORD-007639,2024-05-18,CUST-00926,cust-00926@lumenmail.com,Décor,1,143.91,0.0,Social,US,
ORD-008901,24/09/2023,CUST-02832,cust-02832@lumenmail.com,Lighting,-1,42.4,0.2,Paid Search,US,
ORD-005226,2024-09-18,,guest@lumenmail.com,Outdoor,1,25.67,0.1,Social,CA,variant
ORD-001228,2023-12-17,CUST-02350,cust-02350@lumenmail.com,Décor,1,17.58,0.15,Email,US,control
ORD-003868,2023-12-16,CUST-01057,cust-01057@lumenmail.com,Accessories,1,55.64,0.0,Email,CA,variant
ORD-007427,20/12/2023,CUST-01772,cust-01772@lumenmail.com,Lighting,1,53.14,0.0,Email,US,control
ORD-003607,2024-06-27,CUST-00421,cust-00421@lumenmail.com,Décor,5,36.02,0.1,Email,US,variant
ORD-003326,2023-06-13,CUST-01338,cust-01338@lumenmail.com,Outdoor,3,96.37,0.1,Email,US,control
ORD-006343,2023-09-14,CUST-01445,cust-01445@lumenmail.com,Lighting,2,38.28,0.1,Paid Search,US,variant
ORD-003529,2024-08-14,CUST-00066,cust-00066@lumenmail.com,Accessories,1,40.09,0.0,Organic,US,variant
ORD-009385,2024-10-13,CUST-02454,cust-02454@lumenmail.com,Furniture,4,142.96,0.0,Paid Search,CA,
ORD-005384,2024-06-18,CUST-00385,cust-00385@lumenmail.com,Furniture,1,14.5,0.1,Paid Search,AU,control
ORD-000405,2024-04-25,,guest@lumenmail.com,Accessories,2,307.1,0.25,Organic,US,variant
ORD-005562,2024-06-11,CUST-00788,cust-00788@lumenmail.com,Décor,3,313.46,0.0,Email,US,variant
ORD-007968,2024-01-17,CUST-01335,cust-01335@lumenmail.com,Décor,1,19.02,0.25,Paid Search,US,control
ORD-002817,2024-08-05,CUST-00819,cust-00819@lumenmail.com,Furniture,1,194.34,0.1,Organic,ZZ,
ORD-004393,2024-11-16,CUST-02065,cust-02065@lumenmail.com,Furniture,1,66.55,0.0,Paid Search,CA,control
ORD-009077,30/08/2023,CUST-02275,cust-02275@lumenmail.com,Lighting,3,40.15,0.05,Organic,CA,control
ORD-008167,2024-07-10,,guest@lumenmail.com,Lighting,1,80.78,0.05,Email,US,
ORD-006336,2024-11-25,CUST-00150,cust-00150@lumenmail.com,Furniture,2,10.09,0.15,Paid Search,US,
ORD-000888,2024-12-16,CUST-01080,cust-01080@lumenmail.com,Lighting,2,192.09,0.0,Email,US,control
ORD-003207,2024-10-19,CUST-00060,cust-00060@lumenmail.com,Lighting,1,32.55,0.1,Paid Search,US,
ORD-005637,07/11/2023,,guest@lumenmail.com,Décor,5,6.55,0.0,Email,US,variant
ORD-007969,2024-10-05,CUST-01932,cust-01932@lumenmail.com,Outdoor,3,88.99,0.1,Organic,US,control
ORD-002156,2024-01-28,,guest@lumenmail.com,Décor,1,348.35,0.05,Paid Search,AU,variant
ORD-005588,2024-08-10,CUST-01024,cust-01024@lumenmail.com,Furniture,3,35.55,0.0,Paid Search,US,control
ORD-006845,18/06/2023,CUST-01500,cust-01500@lumenmail.com,Accessories,2,55.17,0.05,Organic,US,
ORD-009144,12/08/2024,CUST-00650,cust-00650@lumenmail.com,Furniture,1,175.49,0.05,Social,US,control
ORD-009196,2024-05-13,CUST-01944,cust-01944@lumenmail.com,Lighting,2,97.36,0.1,Social,UK,variant
ORD-007926,2023-08-20,CUST-01731,cust-01731@lumenmail.com,Décor,2,101.19,0.2,,US,control
ORD-005871,15/07/2023,CUST-00390,cust-00390@lumenmail.com,Furniture,2,32.33,0.1,Social,US,
ORD-003331,2023-10-20,CUST-00728,cust-00728@lumenmail.com,Lighting,3,42.75,0.05,Email,US,variant
ORD-003286,2024-06-04,CUST-02832,cust-02832@lumenmail.com,Furniture,4,60.01,0.0,Organic,US,variant
ORD-004154,10/10/2023,CUST-02321,cust-02321@lumenmail.com,Lighting,7,35.95,0.0,Email,CA,
ORD-001692,2023-11-21,CUST-00961,cust-00961@lumenmail.com,Décor,1,56.25,0.1,Paid Search,US,
ORD-000236,02/03/2024,CUST-00421,cust-00421@lumenmail.com,Lighting,4,50.93,0.0,Organic,AU,variant
ORD-002609,2024-08-03,CUST-02037,cust-02037@lumenmail.com,Décor,1,392.48,0.0,Email,UK,variant
ORD-004552,2024-09-05,CUST-00150,cust-00150@lumenmail.com,Décor,2,352.27,0.1,Social,AU,control
ORD-000636,2024-06-22,CUST-01140,cust-01140@lumenmail.com,Accessories,4,79.09,0.05,,UK,variant
ORD-007115,2024-04-07,CUST-02987,cust-02987@lumenmail.com,Lighting,1,263.15,0.0,Organic,CA,control
ORD-005733,2023-11-04,CUST-00222,cust-00222@lumenmail.com,Furniture,1,263.45,0.05,Paid Search,UK,variant
ORD-009058,2024-09-06,,guest@lumenmail.com,Outdoor,1,279.32,0.05,Email,US,variant
ORD-001645,2023-11-05,CUST-00281,cust-00281@lumenmail.com,Accessories,2,25.74,0.15,Paid Search,US,
ORD-008538,2024-06-10,CUST-00283,cust-00283@lumenmail.com,Lighting,1,9.08,0.15,Organic,CA,variant
ORD-005388,2024-04-05,CUST-02715,cust-02715@lumenmail.com,Furniture,2,158.8,0.05,Email,US,variant
ORD-006464,2024-11-29,CUST-02654,cust-02654@lumenmail.com,Lighting,3,125.25,0.0,Paid Search,US,
ORD-000337,06/08/2023,CUST-01741,cust-01741@lumenmail.com,Décor,3,188.51,0.15,Paid Search,US,variant
ORD-005672,06/02/2024,CUST-01952,cust-01952@lumenmail.com,Décor,5,50.21,0.15,Social,US,variant
ORD-006625,2023-07-22,CUST-01957,cust-01957@lumenmail.com,Furniture,1,220.18,0.05,Paid Search,UK,variant
ORD-004578,2024-11-04,CUST-01773,cust-01773@lumenmail.com,Décor,1,25.58,0.1,Organic,CA,variant
ORD-009321,2023-09-23,CUST-02164,cust-02164@lumenmail.com,Accessories,3,0.0,0.0,Organic,US,
ORD-006546,2023-08-21,CUST-02897,cust-02897@lumenmail.com,Accessories,2,30.52,0.05,Email,US,variant
ORD-005759,2024-05-11,CUST-01616,cust-01616@lumenmail.com,Lighting,2,142.1,0.0,Email,US,variant
ORD-001122,2024-01-25,CUST-00365,cust-00365@lumenmail.com,Lighting,2,155.66,0.05,Paid Search,US,variant
ORD-000609,25/07/2023,CUST-01340,cust-01340@lumenmail.com,Décor,1,195.65,0.0,Paid Search,UK,variant
ORD-006460,2024-12-01,CUST-00607,cust-00607@lumenmail.com,Accessories,1,16.44,0.1,Paid Search,UK,
ORD-004083,2024-08-03,CUST-00356,cust-00356@lumenmail.com,Outdoor,2,351.33,0.2,Paid Search,CA,
ORD-005086,28/03/2024,CUST-01997,cust-01997@lumenmail.com,Décor,1,95.67,0.05,Organic,US,variant
ORD-003509,28/07/2023,CUST-02675,cust-02675@lumenmail.com,Lighting,6,71.39,0.25,Organic,AU,control
ORD-006223,2024-10-19,CUST-01461,cust-01461@lumenmail.com,Accessories,4,314.79,0.1,Social,US,variant
ORD-008259,2024-12-29,CUST-02617,cust-02617@lumenmail.com,Furniture,2,14.5,0.0,Social,CA,control
ORD-008430,2024-01-05,CUST-00460,cust-00460@lumenmail.com,Décor,1,345.21,0.1,Paid Search,US,variant
ORD-000983,2023-06-09,CUST-01748,cust-01748@lumenmail.com,Lighting,1,197.04,0.25,Paid Search,US,variant
ORD-001903,2023-12-22,CUST-02870,cust-02870@lumenmail.com,Lighting,1,9.99,0.15,Email,AU,
ORD-008099,2024-12-13,CUST-02211,cust-02211@lumenmail.com,Décor,2,79.62,0.15,Email,US,variant
ORD-004721,2023-06-11,CUST-01802,cust-01802@lumenmail.com,Outdoor,4,183.62,0.1,Email,US,variant
ORD-000871,2024-05-27,CUST-00194,cust-00194@lumenmail.com,Furniture,2,99.9,0.05,Paid Search,US,variant
ORD-001338,2023-07-12,CUST-01697,cust-01697@lumenmail.com,Furniture,3,76.19,0.1,Email,US,variant
ORD-001782,2023-12-13,CUST-02731,cust-02731@lumenmail.com,Lighting,1,212.11,0.1,Paid Search,CA,variant
ORD-004897,2024-09-21,CUST-01099,cust-01099@lumenmail.com,Furniture,1,198.95,0.0,Paid Search,US,
ORD-001070,2023-07-17,CUST-01606,cust-01606@lumenmail.com,Furniture,1,63.23,0.05,Social,US,
ORD-009490,2024-04-18,CUST-01980,cust-01980@lumenmail.com,Lighting,1,72.11,0.05,Email,US,
ORD-006486,25/11/2024,CUST-00737,cust-00737@lumenmail.com,Décor,-5,48.81,0.0,Email,US,control
ORD-004767,2023-08-16,CUST-00300,cust-00300@lumenmail.com,Furniture,7,144.36,0.15,Email,US,
ORD-003792,2024-01-25,CUST-01609,cust-01609@lumenmail.com,Lighting,2,38.9,0.0,Paid Search,US,
ORD-005754,06/02/2024,CUST-01200,cust-01200@lumenmail.com,Décor,1,40.64,0.1,Paid Search,US,variant
ORD-004693,2024-05-09,CUST-01705,cust-01705@lumenmail.com,Lighting,6,346.03,0.0,Social,US,
ORD-002478,2024-04-04,CUST-00094,cust-00094@lumenmail.com,Lighting,4,191.21,0.05,Social,US,control
ORD-005684,2024-06-28,CUST-02575,cust-02575@lumenmail.com,Furniture,4,34.15,0.1,Paid Search,CA,variant
ORD-009291,2023-06-23,CUST-01650,cust-01650@lumenmail.com,Décor,1,47.84,0.2,Paid Search,US,variant
ORD-008028,2023-10-18,CUST-00976,cust-00976@lumenmail.com,Lighting,1,76.46,0.0,Paid Search,CA,control
ORD-004689,2023-08-05,CUST-00044,cust-00044@lumenmail.com,Lighting,1,85.43,0.0,Paid Search,US,variant
ORD-005858,2024-08-21,CUST-00793,cust-00793@lumenmail.com,Furniture,2,36.39,0.05,Paid Search,UK,variant
ORD-002089,2024-12-25,CUST-01522,cust-01522@lumenmail.com,Décor,2,178.13,0.05,Paid Search,US,
ORD-003613,2023-09-21,CUST-02433,cust-02433@lumenmail.com,Accessories,4,41.03,0.15,Email,US,variant
ORD-000861,2023-06-18,CUST-01285,cust-01285@lumenmail.com,Décor,2,224.7,0.15,Organic,US,control
ORD-007226,2023-09-14,CUST-00551,cust-00551@lumenmail.com,Décor,3,47.38,0.2,Paid Search,US,control
ORD-003230,2024-05-12,CUST-02265,cust-02265@lumenmail.com,Lighting,2,35.24,0.05,Organic,US,
ORD-001029,2023-11-05,CUST-01040,cust-01040@lumenmail.com,Furniture,2,165.53,0.0,Email,US,variant
ORD-001394,2024-03-18,CUST-00377,cust-00377@lumenmail.com,Furniture,1,167.44,0.0,Social,CA,
ORD-002098,23/02/2024,CUST-01481,cust-01481@lumenmail.com,Outdoor,2,22.77,0.05,Organic,US,variant
ORD-003407,2024-02-15,CUST-02766,cust-02766@lumenmail.com,Accessories,1,64.79,0.25,Organic,US,variant
ORD-004337,2024-04-23,CUST-02111,cust-02111@lumenmail.com,Lighting,2,119.5,0.2,Paid Search,US,
ORD-001979,2023-09-21,CUST-00873,cust-00873@lumenmail.com,Décor,2,56.61,0.0,Email,US,variant
ORD-006790,2023-12-17,CUST-00309,cust-00309@lumenmail.com,Décor,1,16.17,0.0,Organic,US,control
ORD-005916,2024-08-12,CUST-01513,cust-01513@lumenmail.com,Lighting,2,637.61,0.2,Paid Search,US,
ORD-007293,2023-08-25,CUST-01599,cust-01599@lumenmail.com,Lighting,-4,76.63,0.0,Email,US,variant
ORD-009431,2024-10-29,CUST-00078,cust-00078@lumenmail.com,Outdoor,2,119.62,0.05,Social,US,variant
ORD-001063,2024-05-03,CUST-01567,cust-01567@lumenmail.com,Lighting,1,5.82,0.25,Organic,US,variant
ORD-006865,04/06/2023,CUST-02332,cust-02332@lumenmail.com,Lighting,3,20.55,0.1,Social,UK,variant
ORD-004131,2023-06-11,CUST-01149,cust-01149@lumenmail.com,Lighting,1,5.33,0.0,Email,US,control
ORD-003968,2024-07-03,CUST-00398,cust-00398@lumenmail.com,Furniture,2,10.22,0.0,Paid Search,US,
ORD-000695,2024-09-30,CUST-01112,cust-01112@lumenmail.com,Furniture,-5,54.69,0.1,Social,UK,
ORD-004522,2023-11-21,CUST-01433,cust-01433@lumenmail.com,Lighting,1,14.0,0.1,Paid Search,US,control
ORD-003907,31/08/2024,CUST-01530,cust-01530@lumenmail.com,Accessories,1,176.55,0.0,Email,US,variant
ORD-007957,2024-08-14,CUST-00803,cust-00803@lumenmail.com,Outdoor,2,6.43,0.1,Paid Search,US,
ORD-007464,2024-04-02,CUST-02434,cust-02434@lumenmail.com,Décor,2,334.14,0.0,Paid Search,US,variant
ORD-005004,2024-11-25,CUST-00241,cust-00241@lumenmail.com,Lighting,4,8.9,0.15,Email,CA,control
ORD-003151,2023-11-01,CUST-02086,cust-02086@lumenmail.com,Outdoor,-1,80.57,0.1,Social,US,variant
ORD-002246,22/09/2023,CUST-01839,cust-01839@lumenmail.com,Décor,2,770.57,0.0,Social,CA,
ORD-003844,2023-12-24,CUST-02947,cust-02947@lumenmail.com,Furniture,2,12.28,0.0,Paid Search,US,control
ORD-004329,2024-09-11,,guest@lumenmail.com,Outdoor,2,114.2,0.1,Email,US,
ORD-005577,2024-07-15,CUST-02645,cust-02645@lumenmail.com,Décor,5,26.23,0.0,,AU,variant
ORD-009152,2024-04-21,CUST-02542,cust-02542@lumenmail.com,Décor,1,36.91,0.0,Email,US,variant
ORD-007169,2024-07-26,CUST-01909,cust-01909@lumenmail.com,Décor,3,169.64,0.05,Email,US,variant
ORD-005855,2023-07-05,CUST-00148,cust-00148@lumenmail.com,Furniture,1,246.97,0.1,Organic,CA,control
ORD-006678,2023-06-22,CUST-00557,cust-00557@lumenmail.com,Accessories,2,11.02,0.15,Email,US,
ORD-006282,2024-05-13,CUST-00012,cust-00012@lumenmail.com,Furniture,2,17.43,0.05,Paid Search,US,control
ORD-006709,2023-08-28,CUST-01553,cust-01553@lumenmail.com,Décor,2,94.31,0.0,Paid Search,UK,control
ORD-000418,2024-03-24,CUST-01520,cust-01520@lumenmail.com,Lighting,2,72.78,0.2,Social,US,control
ORD-007494,2023-10-15,CUST-00934,cust-00934@lumenmail.com,Accessories,2,184.82,0.0,Social,CA,control
ORD-004309,2024-04-03,CUST-02185,cust-02185@lumenmail.com,Décor,2,0.0,0.25,Social,CA,
ORD-008344,2024-10-31,CUST-00235,cust-00235@lumenmail.com,Lighting,2,223.7,0.05,Social,US,variant
ORD-000287,2024-05-29,CUST-00907,cust-00907@lumenmail.com,Décor,2,711.35,0.0,,US,variant
ORD-001407,2023-10-09,CUST-01986,cust-01986@lumenmail.com,Lighting,1,14.54,0.0,Paid Search,US,control
ORD-006630,2023-07-29,CUST-01775,cust-01775@lumenmail.com,Furniture,1,164.89,0.05,Paid Search,UK,control
ORD-004137,2024-09-13,CUST-02206,cust-02206@lumenmail.com,Décor,1,33.11,0.0,Organic,US,
ORD-006163,2023-08-30,CUST-01657,cust-01657@lumenmail.com,Furniture,1,147.57,0.0,Paid Search,US,
ORD-001483,2023-09-28,CUST-00083,cust-00083@lumenmail.com,Lighting,4,89.34,0.05,Organic,US,control
ORD-001763,24/01/2024,CUST-01144,cust-01144@lumenmail.com,Lighting,1,307.04,0.0,Paid Search,UK,
