order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-002963,2024-12-30,CUST-02119,cust-02119@lumenmail.com,Décor,3,438.48,0.25,Social,US,control
ORD-007534,2023-08-27,CUST-00117,cust-00117@lumenmail.com,Décor,1,15.62,10.0,Email,ZZ,
ORD-003826,2024-08-05,CUST-02721,cust-02721@lumenmail.com,Furniture,4,28.29,0.2,Email,US,variant
ORD-003102,2024-06-16,CUST-00042,cust-00042@lumenmail.com,Lighting,2,39.14,25.0,Email,ZZ,
ORD-004722,2024-04-29,CUST-01136,cust-01136@lumenmail.com,Lightng,2,65.46,0.0,Email,ZZ,
ORD-000597,2024-03-12,,guest@lumenmail.com,Lighting,-1,15.38,5.0,Email,US,
ORD-001037,12/06/2023,CUST-00273,cust-00273@lumenmail.com,Furniture,1,10.54,0.0,Organic,US,control
ORD-003704,2023-12-28,CUST-01740,cust-01740@lumenmail.com,Accessories,4,45.36,20.0,Paid Search,UK,
ORD-008415,04/10/2023,CUST-02935,cust-02935@lumenmail.com,Décor,1,66.76,0.25,Paid Search,CA,
ORD-009474,2024-12-18,CUST-00359,cust-00359@lumenmail.com,Lighting,5,95.42,0.0,Paid Search,US,
ORD-002319,05/12/2024,CUST-00173,cust-00173@lumenmail.com,Accessories,2,95.38,0.0,Organic,UK,control
ORD-007666,2023-09-15,,guest@lumenmail.com,Décor,5,67.05,0.05,Email,US,control
ORD-005945,2023-11-13,CUST-00442,cust-00442@lumenmail.com,Lighting,-1,6.87,0.05,Email,US,variant
ORD-007437,2024-10-11,CUST-02407,cust-02407@lumenmail.com,Furniture,2,484.35,10.0,Organic,CA,
ORD-001295,10/10/2023,CUST-02220,cust-02220@lumenmail.com,Lighting,-1,541.84,0.0,,UK,variant
ORD-007461,2024-05-27,CUST-01214,cust-01214@lumenmail.com,Décor,2,24.06,0.0,Paid Search,US,
ORD-005941,2024-09-26,CUST-01404,cust-01404@lumenmail.com,Furniture,1,93.15,15.0,Organic,CA,
ORD-001252,2024-10-24,CUST-01876,cust-01876@lumenmail.com,Furniture,1,452.53,0.1,Email,US,
ORD-000893,2023-11-28,CUST-02724,cust-02724@lumenmail.com,Accessories,1,271.78,10.0,Email,UK,variant
ORD-007809,01/11/2024,CUST-01169,cust-01169@lumenmail.com,Furniture,2,33.64,0.05,Email,US,variant
ORD-000710,2024-12-30,CUST-00882,cust-00882@lumenmail.com,Lighting,1,188.21,0.05,Organic,US,
ORD-006445,2023-09-01,CUST-00883,cust-00883@lumenmail.com,Lighting,1,89.93,0.0,Organic,AU,variant
ORD-003425,2023-09-25,CUST-00731,cust-00731@lumenmail.com,Outdoor,1,84.75,0.05,Email,US,control
ORD-002577,2023-06-22,CUST-02039,cust-02039@lumenmail.com,Décor,1,69.11,0.0,Email,US,
ORD-006872,2024-06-27,CUST-01940,cust-01940@lumenmail.com,Accessories,1,47.58,0.05,Email,US,variant
ORD-007201,2023-11-08,CUST-02299,cust-02299@lumenmail.com,Outdoor,2,12.49,0.05,Email,US,
ORD-009157,2024-01-14,CUST-00691,cust-00691@lumenmail.com,Décor,1,50.81,0.0,Organic,US,
ORD-003058,2023-09-01,CUST-02446,cust-02446@lumenmail.com,Décor,1,114.52,0.0,Email,US,
ORD-000101,2024-08-17,CUST-01580,cust-01580@lumenmail.com,Accessories,4,590.35,0.05,Paid Search,US,
ORD-000064,2023-07-04,CUST-00864,cust-00864@lumenmail.com,Outdoor,2,164.62,0.0,Organic,US,
ORD-008146,2024-02-08,CUST-02815,cust-02815@lumenmail.com,Lighting,1,122.45,0.0,Email,AU,control
ORD-006972,2024-04-16,CUST-02085,cust-02085@lumenmail.com,Outdoor,-3,52.86,0.0,Paid Search,UK,control
ORD-001089,2024-11-08,CUST-01345,cust-01345@lumenmail.com,Lighting,-1,5.27,0.15,,US,control
ORD-000149,07/01/2024,CUST-00985,cust-00985@lumenmail.com,Furniture,5,171.97,0.1,Social,US,variant
ORD-000694,2024-03-21,CUST-00657,cust-00657@lumenmail.com,Décor,2,648.8,0.0,Paid Search,CA,control
ORD-007860,2023-11-05,CUST-01942,cust-01942@lumenmail.com,Lighting,1,76.01,0.2,Organic,US,
ORD-000189,2024-06-12,CUST-02271,cust-02271@lumenmail.com,Accessories,2,266.91,0.1,Paid Search,CA,variant
ORD-002762,23/11/2024,CUST-01481,cust-01481@lumenmail.com,Lighting,2,52.14,0.0,Social,CA,variant
ORD-000326,2023-08-10,CUST-01072,cust-01072@lumenmail.com,Décor,1,54.73,0.05,Paid Search,US,
ORD-002838,2024-01-13,CUST-02578,cust-02578@lumenmail.com,Outdoor,-1,79.93,0.05,Organic,US,variant
ORD-001133,2024-01-05,CUST-02257,cust-02257@lumenmail.com,Accessories,2,81.58,0.0,Email,CA,
ORD-003647,2023-11-16,CUST-01427,cust-01427@lumenmail.com,Accessories,1,19.2,0.0,Email,US,variant
ORD-004317,2023-12-07,CUST-00413,cust-00413@lumenmail.com,Furniture,3,36.81,5.0,Social,US,control
ORD-003942,2024-09-19,CUST-02035,cust-02035@lumenmail.com,Décor,1,87.65,15.0,Social,US,
ORD-006313,2024-08-09,CUST-00048,cust-00048@lumenmail.com,Furniture,2,331.39,0.0,Organic,ZZ,variant
ORD-007737,2024-08-06,CUST-00903,cust-00903@lumenmail.com,Accessories,2,715.01,0.15,Paid Search,US,control
ORD-005939,2024-04-28,CUST-00117,cust-00117@lumenmail.com,Accessories,1,15.77,5.0,Paid Search,US,variant
ORD-004955,2024-11-02,CUST-00908,cust-00908@lumenmail.com,Lighting,1,89.58,0.0,Paid Search,US,variant
ORD-005339,2024-01-11,CUST-01741,cust-01741@lumenmail.com,Outdoor,2,53.67,0.0,Email,CA,
ORD-005861,2024-02-10,CUST-00517,cust-00517@lumenmail.com,Furniture,2,89.36,0.2,Email,US,
ORD-001302,2024-06-11,CUST-00885,cust-00885@lumenmail.com,Outdoor,1,736.11,0.05,Paid Search,US,control
ORD-005757,2023-07-09,CUST-01091,cust-01091@lumenmail.com,Outdoor,2,29.72,0.0,Paid Search,CA,control
ORD-000422,2023-08-26,CUST-02223,cust-02223@lumenmail.com,Lighting,1,89.72,0.0,Email,US,
ORD-001977,02/11/2024,CUST-01389,cust-01389@lumenmail.com,Décor,3,392.93,0.0,Email,US,variant
ORD-008713,2023-10-11,CUST-00682,cust-00682@lumenmail.com,Furniture,2,57.06,0.05,Email,US,variant
ORD-005081,04/10/2024,CUST-00746,cust-00746@lumenmail.com,Décor,1,168.67,0.15,Email,US,control
ORD-001907,2024-01-07,CUST-00205,cust-00205@lumenmail.com,Décor,7,48.46,0.05,Paid Search,UK,control
ORD-008105,2023-08-28,CUST-02366,cust-02366@lumenmail.com,Lighting,1,765.64,0.05,Paid Search,US,control
ORD-001381,2024-03-07,CUST-00212,cust-00212@lumenmail.com,Accessories,2,99.74,0.0,Paid Search,UK,
ORD-004670,2023-10-24,,guest@lumenmail.com,Furniture,4,195.93,0.05,Email,US,
ORD-006312,2023-11-12,CUST-02791,cust-02791@lumenmail.com,Accessories,-1,78.23,0.0,Social,CA,control
ORD-000267,2024-10-24,CUST-02038,cust-02038@lumenmail.com,Décor,1,260.93,0.0,Paid Search,CA,control
ORD-006623,2024-05-29,CUST-00199,cust-00199@lumenmail.com,Lighting,3,149.61,0.1,Paid Search,AU,variant
ORD-008423,2024-03-03,CUST-01856,cust-01856@lumenmail.com,Furniture,1,36.4,0.05,Paid Search,CA,
ORD-007146,2023-11-12,CUST-00809,cust-00809@lumenmail.com,Furniture,4,35.58,0.0,Organic,ZZ,variant
ORD-002030,2024-03-27,CUST-01396,cust-01396@lumenmail.com,Outdoor,1,353.14,0.0,Email,US,control
ORD-003984,2023-06-04,CUST-01970,cust-01970@lumenmail.com,Furniture,2,180.64,0.05,Email,CA,variant
ORD-000225,29/01/2024,CUST-00040,cust-00040@lumenmail.com,Accessories,1,320.65,0.25,Organic,US,
ORD-007363,2023-08-18,CUST-00767,cust-00767@lumenmail.com,Furniture,1,315.91,0.1,Paid Search,US,
ORD-000406,2024-01-07,CUST-02744,cust-02744@lumenmail.com,Lighting,1,394.29,0.0,Organic,UK,control
ORD-009513,2024-04-11,CUST-02722,cust-02722@lumenmail.com,Furniture,3,19.47,5.0,Paid Search,US,variant
ORD-007416,2024-10-06,CUST-01335,cust-01335@lumenmail.com,Lighting,1,552.51,0.0,Email,CA,control
ORD-007545,2024-04-19,CUST-02980,cust-02980@lumenmail.com,Décor,5,26.02,0.0,Paid Search,ZZ,
ORD-006785,2023-07-02,CUST-02162,cust-02162@lumenmail.com,Outdoor,-5,69.26,0.0,Email,ZZ,
ORD-009229,2023-07-15,CUST-00193,cust-00193@lumenmail.com,Furniture,3,30.66,0.05,,US,control
ORD-006131,2023-09-04,CUST-00188,cust-00188@lumenmail.com,Décor,1,72.66,0.1,Email,US,variant
ORD-008188,2024-11-11,CUST-00194,cust-00194@lumenmail.com,Lighting,2,318.52,0.0,Email,US,control
ORD-007931,2024-12-24,CUST-00365,cust-00365@lumenmail.com,Décor,1,196.99,0.15,Email,UK,
ORD-004015,14/01/2024,CUST-00835,cust-00835@lumenmail.com,Décor,1,131.49,0.0,Organic,US,
ORD-004799,2024-01-02,CUST-02948,cust-02948@lumenmail.com,Décor,1,203.5,0.15,Email,US,variant
ORD-007522,2024-10-04,CUST-00302,cust-00302@lumenmail.com,Furniture,1,32.55,0.0,Social,US,
ORD-003954,2024-04-26,CUST-01206,cust-01206@lumenmail.com,Outdoor,-1,185.03,0.0,Email,US,
ORD-003037,2024-12-28,CUST-01864,cust-01864@lumenmail.com,Lighting,2,498.1,0.0,Email,US,variant
ORD-006365,2023-11-19,,guest@lumenmail.com,Furniture,1,24.37,0.0,Organic,US,
ORD-005461,30/11/2024,CUST-01197,cust-01197@lumenmail.com,Furniture,2,51.49,0.0,Paid Search,AU,control
ORD-008216,2024-01-05,CUST-00119,cust-00119@lumenmail.com,Furniture,3,47.86,0.15,Paid Search,CA,control
ORD-003685,2023-10-31,CUST-01259,cust-01259@lumenmail.com,Décor,1,46.49,0.0,,US,
ORD-001319,2023-08-30,CUST-01021,cust-01021@lumenmail.com,Furniture,3,138.93,0.05,Paid Search,US,control
ORD-009416,2023-08-03,CUST-02462,cust-02462@lumenmail.com,Décor,1,141.18,0.05,Paid Search,US,variant
ORD-008863,2024-09-02,CUST-01773,cust-01773@lumenmail.com,Outdoor,2,156.31,0.0,Email,CA,control
ORD-001011,2024-11-04,CUST-02077,cust-02077@lumenmail.com,Furniture,2,11.79,0.0,Paid Search,CA,
ORD-006144,2024-10-31,CUST-00472,cust-00472@lumenmail.com,Outdoor,2,68.54,0.2,Email,US,variant
ORD-003783,2023-09-11,CUST-02055,cust-02055@lumenmail.com,Lighting,1,33.39,0.0,Paid Search,US,variant
ORD-007882,22/10/2023,CUST-02164,cust-02164@lumenmail.com,Lighting,2,83.39,0.05,Social,US,control
ORD-002165,2023-09-26,CUST-01958,cust-01958@lumenmail.com,Outdoor,2,70.63,0.05,Email,CA,variant
ORD-007510,2023-06-11,CUST-00503,cust-00503@lumenmail.com,Lighting,1,214.74,0.05,Paid Search,US,control
ORD-007228,2024-01-28,CUST-02091,cust-02091@lumenmail.com,Furniture,1,82.7,0.15,Email,AU,
ORD-008697,2024-01-01,CUST-00306,cust-00306@lumenmail.com,Outdoor,5,139.15,0.2,,US,
ORD-003678,08/10/2024,CUST-01932,cust-01932@lumenmail.com,Outdoor,4,38.65,5.0,Email,CA,control
ORD-002771,2024-10-25,,guest@lumenmail.com,Décor,1,374.56,0.2,Social,CA,control
ORD-000309,2024-09-21,,guest@lumenmail.com,Décor,1,162.26,0.1,Email,US,control
ORD-005698,2024-05-23,CUST-01563,cust-01563@lumenmail.com,Accessories,1,35.78,0.05,Paid Search,US,
ORD-005162,2023-12-19,CUST-00479,cust-00479@lumenmail.com,Décor,1,46.59,0.15,Organic,UK,
ORD-002480,2024-06-28,CUST-02876,cust-02876@lumenmail.com,Lighting,3,264.83,0.0,Email,US,control
ORD-002674,2024-10-05,CUST-02763,cust-02763@lumenmail.com,Furniture,1,253.85,0.0,Paid Search,US,variant
ORD-006692,2023-06-17,CUST-01094,cust-01094@lumenmail.com,Accessories,1,35.49,0.15,Paid Search,US,control
ORD-006112,2023-11-21,CUST-00414,cust-00414@lumenmail.com,Décor,1,614.24,0.15,Paid Search,US,control
ORD-005460,2024-04-05,CUST-00986,cust-00986@lumenmail.com,Lighting,2,97.77,0.05,Social,CA,
ORD-008722,18/08/2023,CUST-01702,cust-01702@lumenmail.com,Outdoor,-2,192.49,0.0,Organic,CA,variant
ORD-008742,2023-07-31,CUST-00250,cust-00250@lumenmail.com,Décor,2,9.09,0.05,Email,US,variant
ORD-007235,2023-09-01,CUST-02145,cust-02145@lumenmail.com,Furniture,5,749.05,0.0,Organic,US,
ORD-008987,2024-10-23,CUST-00231,cust-00231@lumenmail.com,Lighting,2,171.4,0.0,Email,US,control
ORD-006948,2024-12-30,CUST-00518,cust-00518@lumenmail.com,Outdoor,1,23.41,0.05,Email,US,control
ORD-007833,2024-04-04,CUST-02713,cust-02713@lumenmail.com,Outdoor,4,314.02,0.15,Organic,US,control
ORD-001697,08/06/2023,,guest@lumenmail.com,Lighting,4,365.83,0.0,Paid Search,US,control
ORD-008469,2024-06-14,CUST-00273,cust-00273@lumenmail.com,Décor,2,8.28,0.1,Email,US,variant
ORD-006097,2024-04-03,CUST-02202,cust-02202@lumenmail.com,Décor,2,359.34,0.0,Email,US,
ORD-008657,22/09/2024,CUST-00582,cust-00582@lumenmail.com,Furniture,2,5.83,0.0,Organic,US,control
ORD-004114,2023-07-03,CUST-00074,cust-00074@lumenmail.com,Furniture,1,250.0,0.0,Organic,ZZ,variant
ORD-007076,2024-10-23,CUST-00813,cust-00813@lumenmail.com,Décor,2,353.66,5.0,Paid Search,ZZ,variant
ORD-005273,2023-07-16,CUST-01449,cust-01449@lumenmail.com,Lighting,1,74.9,0.0,Paid Search,US,
ORD-009367,2023-06-30,CUST-01408,cust-01408@lumenmail.com,Lighting,4,56.1,0.05,Email,US,
ORD-001908,2024-09-21,CUST-00345,cust-00345@lumenmail.com,Décor,2,83.95,0.2,Paid Search,US,variant
ORD-001701,31/10/2023,CUST-02864,cust-02864@lumenmail.com,Lighting,6,243.23,0.0,Organic,US,
ORD-004648,2024-10-02,CUST-00766,cust-00766@lumenmail.com,Furniture,7,313.49,0.0,Paid Search,UK,variant
ORD-000614,2024-01-02,CUST-02176,cust-02176@lumenmail.com,Décor,2,77.71,10.0,Organic,US,
ORD-000822,2024-07-04,CUST-01972,cust-01972@lumenmail.com,Décor,1,197.96,5.0,Organic,US,
ORD-001134,2023-12-19,CUST-01123,cust-01123@lumenmail.com,Lighting,1,78.17,0.0,Email,CA,variant
ORD-000945,2024-05-26,,guest@lumenmail.com,Lighting,4,49.55,0.0,Email,CA,
ORD-005469,2024-11-15,CUST-01095,cust-01095@lumenmail.com,Lighting,7,39.79,0.05,Paid Search,US,control
ORD-009170,2024-03-26,CUST-00182,cust-00182@lumenmail.com,Lighting,1,69.7,0.05,Organic,UK,control
ORD-000024,2024-08-09,CUST-02410,cust-02410@lumenmail.com,Accessories,3,69.81,0.1,,US,
ORD-008712,2023-11-06,CUST-02956,cust-02956@lumenmail.com,Décor,2,11.73,0.0,Email,US,
ORD-004107,2024-09-12,CUST-02662,cust-02662@lumenmail.com,Décor,1,71.28,5.0,Organic,CA,variant
ORD-007802,2023-10-09,CUST-00581,cust-00581@lumenmail.com,Furniture,2,43.9,0.1,Organic,US,control
ORD-004984,2024-09-25,,guest@lumenmail.com,Outdoor,3,91.25,0.05,Organic,US,
ORD-007285,2023-12-14,CUST-01858,cust-01858@lumenmail.com,Accessories,4,53.62,0.0,Organic,US,variant
ORD-002108,2023-07-01,CUST-01980,cust-01980@lumenmail.com,Furniture,3,65.91,0.1,Organic,CA,control
ORD-002992,2024-12-03,CUST-00780,cust-00780@lumenmail.com,Lighting,3,35.79,0.0,Organic,US,variant
ORD-009560,2024-03-30,CUST-02171,cust-02171@lumenmail.com,Outdoor,-1,9.77,0.0,Email,UK,variant
ORD-009285,2023-09-20,CUST-00725,cust-00725@lumenmail.com,Décor,6,226.05,0.25,Email,CA,
ORD-003858,2023-11-24,CUST-00182,cust-00182@lumenmail.com,Accessories,1,178.08,0.15,Organic,CA,control
ORD-007729,2024-07-11,,guest@lumenmail.com,Lighting,1,29.14,0.0,Paid Search,US,
ORD-004902,2024-11-21,CUST-02744,cust-02744@lumenmail.com,Lighting,5,727.48,0.25,Paid Search,UK,variant
ORD-001863,,CUST-01635,cust-01635@lumenmail.com,Décor,2,126.74,0.25,Organic,US,
ORD-003570,2023-09-29,CUST-01471,cust-01471@lumenmail.com,Décor,2,225.6,5.0,Paid Search,US,
ORD-007644,2024-11-29,CUST-02662,cust-02662@lumenmail.com,Décor,3,8.48,0.05,Email,CA,control
ORD-000866,2023-09-04,CUST-00718,cust-00718@lumenmail.com,lighting,2,71.39,0.0,Paid Search,US,variant
ORD-001551,2024-11-22,CUST-00025,cust-00025@lumenmail.com,Furniture,1,76.95,0.15,Organic,US,
ORD-002179,2024-04-17,CUST-02982,cust-02982@lumenmail.com,Lighting,-3,42.99,0.0,Email,US,control
ORD-004791,2024-02-12,CUST-01951,cust-01951@lumenmail.com,Décor,2,29.56,0.05,Social,US,variant
ORD-000281,2023-06-11,CUST-02535,cust-02535@lumenmail.com,Furniture,2,75.11,0.05,Paid Search,US,control
ORD-008065,25/12/2023,CUST-02057,cust-02057@lumenmail.com,Décor,1,152.86,0.15,Organic,US,
ORD-008069,2024-05-03,CUST-01202,cust-01202@lumenmail.com,Lighting,2,657.43,0.0,Organic,US,control
ORD-000751,2023-07-27,CUST-02545,cust-02545@lumenmail.com,Furniture,1,68.95,0.1,Paid Search,US,
ORD-003234,11/10/2023,CUST-00510,cust-00510@lumenmail.com,Lighting,1,29.14,0.0,Email,US,variant
ORD-002300,2024-11-27,CUST-01643,cust-01643@lumenmail.com,Outdoor,1,142.57,0.05,Organic,US,control
ORD-006759,2023-12-20,CUST-02499,cust-02499@lumenmail.com,Outdoor,2,345.21,0.1,Paid Search,US,variant
ORD-003793,2023-06-04,CUST-01908,cust-01908@lumenmail.com,Accessories,4,54.62,0.1,Organic,US,variant
ORD-001855,2024-09-16,CUST-00699,cust-00699@lumenmail.com,Lighting,3,17.04,0.15,Paid Search,US,variant
ORD-001354,2024-03-09,,guest@lumenmail.com,Furniture,6,37.85,0.0,Paid Search,US,control
ORD-004850,2023-07-23,CUST-00578,cust-00578@lumenmail.com,Accessories,2,92.36,10.0,Email,CA,variant
ORD-004751,17/06/2023,CUST-00503,cust-00503@lumenmail.com,Furniture,1,692.95,0.0,Social,US,
ORD-002899,30/12/2023,CUST-00169,cust-00169@lumenmail.com,Lighting,4,378.61,0.0,Paid Search,US,control
ORD-000474,2023-06-12,CUST-00145,cust-00145@lumenmail.com,Décor,1,667.13,0.1,Paid Search,US,
ORD-009289,2024-03-14,CUST-00989,cust-00989@lumenmail.com,Furniture,1,85.24,0.15,Email,US,variant
ORD-005763,2024-04-08,CUST-00406,cust-00406@lumenmail.com,Outdoor,1,113.15,0.0,,US,
ORD-005686,2023-12-23,CUST-02025,cust-02025@lumenmail.com,Lighting,2,132.89,0.0,Paid Search,US,control
ORD-008331,2024-04-04,CUST-02930,cust-02930@lumenmail.com,Outdoor,2,181.61,0.0,Email,UK,control
ORD-007134,2023-11-14,,guest@lumenmail.com,Furniture,1,76.85,0.2,Paid Search,US,variant
ORD-001533,2024-07-28,CUST-02610,cust-02610@lumenmail.com,Accessories,5,282.45,0.15,Organic,CA,control
ORD-006884,2024-09-18,CUST-00102,cust-00102@lumenmail.com,Outdoor,5,194.91,0.0,Organic,CA,
ORD-007364,2024-10-14,CUST-01024,cust-01024@lumenmail.com,Furniture,1,227.62,0.25,Paid Search,UK,
ORD-006616,28/09/2024,,guest@lumenmail.com,Furniture,4,110.1,0.15,Email,CA,
ORD-005513,2024-02-28,CUST-02267,cust-02267@lumenmail.com,Accessories,7,38.93,0.05,Email,CA,control
ORD-002911,2023-08-17,CUST-00227,cust-00227@lumenmail.com,Décor,1,78.04,0.2,Paid Search,US,control
ORD-000928,2023-07-07,CUST-02300,cust-02300@lumenmail.com,Lighting,1,385.29,0.0,Email,US,control
ORD-006149,2023-09-01,,guest@lumenmail.com,Outdoor,1,49.58,0.05,Email,US,control
ORD-008265,2023-09-08,CUST-00041,cust-00041@lumenmail.com,Lighting,2,25.41,0.25,Paid Search,US,
ORD-006585,2024-01-06,CUST-01921,cust-01921@lumenmail.com,Furniture,2,73.52,0.0,Social,CA,control
ORD-000305,18/03/2024,CUST-01084,cust-01084@lumenmail.com,Outdoor,1,64.13,0.0,Email,US,control
ORD-008792,2023-10-12,CUST-02761,cust-02761@lumenmail.com,Outdoor,1,41.81,0.0,Paid Search,US,control
ORD-009393,2023-06-13,CUST-02427,cust-02427@lumenmail.com,Décor,1,235.33,0.0,Email,US,variant
ORD-001501,2024-09-25,CUST-00025,cust-00025@lumenmail.com,Accessories,3,82.33,0.05,Social,US,
ORD-001663,2023-07-30,CUST-00192,cust-00192@lumenmail.com,Furniture,2,74.11,0.0,,UK,control
ORD-004998,22/05/2024,CUST-00963,cust-00963@lumenmail.com,Furniture,1,182.74,0.1,Email,US,
ORD-006562,28/10/2024,,guest@lumenmail.com,Lighting,7,50.26,0.15,Paid Search,US,variant
ORD-005660,2024-09-25,CUST-02137,cust-02137@lumenmail.com,Furniture,3,22.61,0.0,Email,US,variant
ORD-007420,2024-02-14,CUST-00533,cust-00533@lumenmail.com,Décor,1,598.65,20.0,Email,US,control
ORD-008143,2024-07-08,CUST-01829,cust-01829@lumenmail.com,Lighting,3,136.38,0.15,Paid Search,US,
ORD-007306,2024-01-06,CUST-02542,cust-02542@lumenmail.com,Décor,1,57.16,0.25,Email,CA,control
ORD-002589,2023-08-29,CUST-02553,cust-02553@lumenmail.com,Décor,1,38.07,0.0,Paid Search,UK,control
ORD-006552,2023-09-22,CUST-01812,cust-01812@lumenmail.com,Décor,1,298.84,0.1,Paid Search,CA,
ORD-008905,30/10/2024,CUST-00515,cust-00515@lumenmail.com,Lighting,4,102.8,0.0,Social,US,
ORD-006598,2023-08-20,CUST-00334,cust-00334@lumenmail.com,Furniture,2,190.07,0.0,Email,UK,control
ORD-002527,2024-06-11,CUST-01863,cust-01863@lumenmail.com,Décor,2,232.08,0.05,Email,US,control
ORD-000905,2024-12-27,CUST-01590,cust-01590@lumenmail.com,Lighting,2,65.72,0.0,Paid Search,US,control
ORD-009483,2023-08-28,CUST-01799,cust-01799@lumenmail.com,Lighting,2,80.0,0.15,Organic,US,
ORD-005928,2024-06-23,CUST-00775,cust-00775@lumenmail.com,Accessories,5,11.3,0.2,Email,US,
ORD-007603,2024-04-28,CUST-01696,cust-01696@lumenmail.com,Lighting,2,36.94,0.05,Paid Search,US,
ORD-004675,2024-07-03,CUST-01129,cust-01129@lumenmail.com,Lighting,1,38.15,0.2,Paid Search,US,variant
ORD-005280,24/12/2024,CUST-01428,cust-01428@lumenmail.com,Décor,3,54.33,0.15,Paid Search,US,
ORD-003558,15/06/2023,CUST-01908,cust-01908@lumenmail.com,Décor,-2,144.41,0.1,Paid Search,US,control
ORD-000377,2024-04-03,CUST-02111,cust-02111@lumenmail.com,Décor,1,10.72,0.0,Paid Search,US,control
ORD-003084,2024-10-31,CUST-02072,cust-02072@lumenmail.com,Décor,7,11.57,0.0,Organic,CA,control
ORD-005978,2023-07-08,CUST-00307,cust-00307@lumenmail.com,Lighting,4,146.61,25.0,Paid Search,US,control
ORD-002873,2024-11-25,CUST-01322,cust-01322@lumenmail.com,Accessories,1,22.2,0.0,Paid Search,US,
ORD-000855,2023-12-01,CUST-00069,cust-00069@lumenmail.com,Décor,3,640.06,0.0,Paid Search,US,variant
ORD-007184,2024-03-05,CUST-01938,cust-01938@lumenmail.com,Décor,3,29.48,10.0,Email,US,
ORD-002151,2024-09-14,CUST-01436,cust-01436@lumenmail.com,Outdoor,1,405.18,0.15,Email,US,control
ORD-009091,02/12/2024,CUST-00571,cust-00571@lumenmail.com,Lighting,2,33.75,0.2,Email,US,
ORD-006463,2024-09-03,CUST-00533,cust-00533@lumenmail.com,Accessories,2,7.81,0.0,Email,CA,control
ORD-002120,2023-10-15,,guest@lumenmail.com,Outdoor,3,160.71,0.1,Paid Search,US,variant
ORD-000334,2023-10-18,CUST-02596,cust-02596@lumenmail.com,Lighting,2,84.27,0.15,Social,UK,
ORD-003919,2024-03-24,CUST-02596,cust-02596@lumenmail.com,Lighting,2,27.3,0.0,Social,US,control
ORD-006304,2024-05-05,,guest@lumenmail.com,Lighting,1,39.2,0.0,Email,ZZ,
ORD-009469,2024-07-03,CUST-01408,cust-01408@lumenmail.com,Lighting,2,38.17,0.0,Social,US,control
ORD-003628,2023-12-24,,guest@lumenmail.com,Décor,1,38.47,0.0,Paid Search,US,
ORD-004373,07/01/2024,CUST-02791,cust-02791@lumenmail.com,Décor,2,24.76,0.05,Paid Search,UK,variant
ORD-007694,2024-11-20,CUST-02663,cust-02663@lumenmail.com,Lighting,1,62.72,10.0,Organic,CA,variant
ORD-006580,2024-11-22,CUST-00522,cust-00522@lumenmail.com,Décor,2,21.99,0.0,Organic,UK,
ORD-001214,21/10/2023,CUST-01519,cust-01519@lumenmail.com,Furniture,1,128.31,0.05,Email,US,
ORD-000107,2023-09-25,CUST-00556,cust-00556@lumenmail.com,Décor,1,29.14,0.0,Email,US,
ORD-008638,14/09/2024,CUST-02083,cust-02083@lumenmail.com,Lighting,1,23.88,0.1,Organic,CA,control
ORD-006460,28/11/2023,CUST-00635,cust-00635@lumenmail.com,Lighting,1,85.74,0.0,Organic,US,
ORD-003860,2024-04-02,CUST-00771,cust-00771@lumenmail.com,Décor,2,21.32,0.15,Social,US,control
ORD-005011,2024-07-09,CUST-02980,cust-02980@lumenmail.com,Furniture,2,89.35,0.0,Social,US,control
ORD-005696,2024-09-08,CUST-00116,cust-00116@lumenmail.com,Lighting,3,652.06,0.0,Organic,US,control
ORD-003382,2024-03-28,CUST-01773,cust-01773@lumenmail.com,Décor,3,91.18,0.05,Paid Search,UK,variant
ORD-007897,2023-11-26,CUST-01210,cust-01210@lumenmail.com,Décor,1,63.16,0.0,Paid Search,US,control
ORD-002090,10/01/2024,CUST-01765,cust-01765@lumenmail.com,Furniture,2,22.5,0.0,Organic,UK,control
ORD-004102,2023-11-21,CUST-02908,cust-02908@lumenmail.com,Furniture,4,422.76,0.05,Social,US,variant
ORD-002957,08/08/2023,CUST-00327,cust-00327@lumenmail.com,Accessories,1,78.59,0.15,Organic,CA,
ORD-005112,2024-05-07,CUST-02055,cust-02055@lumenmail.com,Outdoor,-1,33.87,0.0,Paid Search,CA,
ORD-000142,2024-07-24,,guest@lumenmail.com,Furniture,1,29.56,0.0,Organic,CA,variant
ORD-001251,19/02/2024,CUST-00293,cust-00293@lumenmail.com,Lighting,1,178.67,0.0,,UK,variant
ORD-007327,2024-10-10,,guest@lumenmail.com,Lighting,2,33.94,0.0,Email,CA,
ORD-005973,2024-06-17,CUST-00777,cust-00777@lumenmail.com,Décor,1,12.99,0.15,Paid Search,US,
ORD-001707,2023-11-01,,guest@lumenmail.com,Furniture,1,32.18,0.0,Paid Search,US,variant
ORD-001522,2024-11-08,CUST-02557,cust-02557@lumenmail.com,Lighting,3,90.26,0.2,Paid Search,US,control
ORD-004460,2024-08-14,CUST-00952,cust-00952@lumenmail.com,Lighting,1,184.27,0.0,Paid Search,US,
ORD-009520,2024-11-19,CUST-00406,cust-00406@lumenmail.com,Furniture,5,738.71,0.1,,US,
