order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-002652,16/07/2024,CUST-01213,cust-01213@lumenmail.com,Furniture,2,59.82,0.0,Paid Search,AU,
ORD-001008,2024-06-11,CUST-02412,cust-02412@lumenmail.com,Lighting,1,45.25,0.05,Email,US,control
ORD-008190,2024-08-18,CUST-01136,cust-01136@lumenmail.com,Décor,3,46.46,0.2,Paid Search,CA,control
ORD-004708,2024-02-28,CUST-00119,cust-00119@lumenmail.com,Décor,2,196.35,0.0,Paid Search,US,
ORD-006227,2023-06-15,CUST-02726,cust-02726@lumenmail.com,Décor,3,81.42,0.0,Email,US,variant
ORD-003230,2023-09-03,CUST-01272,cust-01272@lumenmail.com,Furniture,1,430.31,0.05,Email,US,
ORD-006859,2024-08-17,CUST-02238,cust-02238@lumenmail.com,Lighting,4,24.38,0.1,Paid Search,US,variant
ORD-006338,2024-10-14,CUST-02341,cust-02341@lumenmail.com,Décor,-1,40.78,0.1,Paid Search,UK,control
ORD-004962,2024-10-15,CUST-01180,cust-01180@lumenmail.com,Décor,2,31.59,0.2,Organic,CA,variant
ORD-004210,2023-07-12,CUST-01631,cust-01631@lumenmail.com,Décor,1,235.6,0.15,Paid Search,US,
ORD-001076,2024-05-13,CUST-01943,cust-01943@lumenmail.com,Décor,3,180.68,0.0,Email,US,
ORD-002807,2023-12-27,CUST-01143,cust-01143@lumenmail.com,Accessories,2,194.46,0.05,Email,CA,
ORD-001329,2024-12-07,CUST-00393,cust-00393@lumenmail.com,Accessories,2,165.98,0.1,Paid Search,US,
ORD-006731,2023-06-13,CUST-01580,cust-01580@lumenmail.com,Furniture,2,151.73,0.05,Paid Search,UK,
ORD-001541,2024-09-29,CUST-02016,cust-02016@lumenmail.com,Décor,2,349.33,0.0,Paid Search,US,control
ORD-004559,26/07/2023,CUST-02691,cust-02691@lumenmail.com,Lighting,1,23.56,10.0,Organic,US,variant
ORD-007350,2024-11-12,CUST-02011,cust-02011@lumenmail.com,Décor,2,78.52,10.0,Paid Search,CA,control
ORD-007502,2023-12-29,CUST-01256,cust-01256@lumenmail.com,Décor,4,0.0,0.0,Paid Search,UK,
ORD-008450,2023-09-09,CUST-02093,cust-02093@lumenmail.com,Outdoor,1,32.3,0.0,Paid Search,CA,
ORD-006520,2023-11-14,CUST-01801,cust-01801@lumenmail.com,Furniture,6,395.02,0.15,Social,CA,control
ORD-001946,2024-02-11,CUST-00883,cust-00883@lumenmail.com,Lighting,1,127.74,0.05,Paid Search,US,variant
ORD-003300,2024-10-23,CUST-02531,cust-02531@lumenmail.com,Furniture,1,86.97,0.0,Paid Search,US,control
ORD-004018,2024-09-21,CUST-00309,cust-00309@lumenmail.com,Lighting,2,61.65,0.05,Paid Search,US,
ORD-002531,2024-02-11,CUST-01442,cust-01442@lumenmail.com,Décor,1,229.89,0.05,Paid Search,AU,
ORD-002535,04/09/2024,CUST-02688,cust-02688@lumenmail.com,Outdoor,4,208.18,0.0,Email,CA,control
ORD-001420,2024-06-17,CUST-02422,cust-02422@lumenmail.com,Outdoor,1,12.16,0.1,Email,US,
ORD-003321,2023-06-11,CUST-01174,cust-01174@lumenmail.com,Décor,3,79.43,0.0,Organic,US,variant
ORD-002276,2024-04-18,CUST-02280,cust-02280@lumenmail.com,Lighting,3,54.72,0.05,Organic,US,
ORD-007257,29/08/2024,CUST-00304,cust-00304@lumenmail.com,Furniture,2,11.07,0.05,Organic,US,
ORD-005034,2023-09-05,CUST-01581,cust-01581@lumenmail.com,Outdoor,4,35.46,0.1,Organic,ZZ,
ORD-001470,2024-08-06,CUST-02078,cust-02078@lumenmail.com,Lighting,-2,41.19,0.1,Paid Search,US,variant
ORD-006116,2023-06-17,CUST-00761,cust-00761@lumenmail.com,Outdoor,2,141.09,0.0,Paid Search,US,
ORD-009269,2024-05-04,CUST-00266,cust-00266@lumenmail.com,Décor,7,136.07,0.05,Paid Search,UK,control
ORD-002475,2024-07-09,CUST-00251,cust-00251@lumenmail.com,Lighting,1,30.56,0.1,Paid Search,US,
ORD-007743,2023-07-04,CUST-01202,cust-01202@lumenmail.com,Furniture,2,36.84,0.0,Paid Search,US,
ORD-001298,2024-02-03,CUST-02641,cust-02641@lumenmail.com,Lighting,2,10.76,0.05,Organic,UK,
ORD-000751,04/12/2023,CUST-00085,cust-00085@lumenmail.com,Lighting,1,69.97,0.0,Social,US,control
ORD-002113,2024-11-21,CUST-00841,cust-00841@lumenmail.com,Lighting,2,277.98,0.05,Paid Search,AU,variant
ORD-007739,2023-09-26,CUST-00139,cust-00139@lumenmail.com,Décor,1,45.57,0.05,Paid Search,US,variant
ORD-001332,13/01/2024,CUST-00872,cust-00872@lumenmail.com,Lighting,2,91.77,0.1,Email,UK,
ORD-003400,2024-10-08,CUST-02298,cust-02298@lumenmail.com,Lighting,4,7.06,0.05,Paid Search,US,
ORD-005475,12/01/2024,,guest@lumenmail.com,Furniture,1,57.02,0.2,Paid Search,CA,
ORD-003143,2023-10-03,CUST-02389,cust-02389@lumenmail.com,Accessories,2,52.46,0.05,Paid Search,US,
ORD-009322,05/02/2024,CUST-02914,cust-02914@lumenmail.com,Décor,1,72.58,0.0,Social,US,variant
ORD-001279,,CUST-02317,cust-02317@lumenmail.com,Furniture,4,27.43,0.05,Social,US,
ORD-008327,2024-11-25,CUST-01031,cust-01031@lumenmail.com,Furniture,2,23.37,0.15,Organic,US,
ORD-004828,2023-12-20,CUST-01482,cust-01482@lumenmail.com,Furniture,1,26.66,0.0,Email,US,
ORD-000385,2023-11-05,CUST-02348,cust-02348@lumenmail.com,Décor,3,14.09,0.2,Email,CA,
ORD-000925,2024-12-28,CUST-02601,cust-02601@lumenmail.com,Outdoor,1,46.78,0.1,,US,control
ORD-005954,2024-03-04,CUST-02006,cust-02006@lumenmail.com,Accessories,1,27.01,0.05,Organic,UK,
ORD-001187,2024-08-29,CUST-01347,cust-01347@lumenmail.com,Décor,1,69.08,0.05,Paid Search,AU,
ORD-004392,2024-01-31,CUST-02227,cust-02227@lumenmail.com,Lighting,1,26.4,0.05,Paid Search,US,
ORD-003319,2024-10-31,CUST-01493,cust-01493@lumenmail.com,Lighting,2,33.22,0.1,Organic,US,variant
ORD-001014,2024-01-28,CUST-02959,cust-02959@lumenmail.com,Décor,-1,73.8,0.15,Paid Search,UK,control
ORD-007119,2024-12-16,,guest@lumenmail.com,Décor,2,151.77,0.0,Social,UK,
ORD-003652,24/06/2024,CUST-02559,cust-02559@lumenmail.com,Lighting,1,93.91,0.15,Organic,US,
ORD-003933,25/06/2023,CUST-02369,cust-02369@lumenmail.com,Lighting,2,5.82,0.0,Paid Search,US,variant
ORD-005366,2024-11-16,,guest@lumenmail.com,Lighting,3,199.08,0.0,Email,US,
ORD-008522,2024-05-19,CUST-00243,cust-00243@lumenmail.com,Furniture,1,44.19,0.0,Organic,AU,control
ORD-006236,2024-03-17,CUST-00643,cust-00643@lumenmail.com,Furniture,1,14.61,0.0,Organic,US,control
ORD-001179,17/07/2024,CUST-01075,cust-01075@lumenmail.com,Lighting,1,176.41,0.1,Email,US,variant
ORD-002966,2024-12-14,CUST-02812,cust-02812@lumenmail.com,Outdoor,2,25.93,0.1,Social,ZZ,control
ORD-008251,2023-08-20,CUST-02551,cust-02551@lumenmail.com,Lighting,1,99.61,25.0,Paid Search,US,variant
ORD-000736,2024-11-25,CUST-01100,cust-01100@lumenmail.com,Outdoor,4,208.07,0.1,Email,UK,
ORD-003943,2024-06-17,CUST-02621,cust-02621@lumenmail.com,Accessories,2,37.88,0.0,Email,US,
ORD-004797,2023-11-23,CUST-00571,cust-00571@lumenmail.com,Furniture,1,36.57,0.0,Paid Search,US,control
ORD-003606,29/03/2024,CUST-01086,cust-01086@lumenmail.com,Lighting,3,307.58,0.0,Paid Search,US,
ORD-009119,2024-05-28,CUST-00575,cust-00575@lumenmail.com,Furniture,2,82.22,0.25,Paid Search,CA,variant
ORD-006996,2024-12-16,,guest@lumenmail.com,Lighting,2,33.26,0.25,Organic,US,
ORD-003144,07/11/2024,CUST-00182,cust-00182@lumenmail.com,Lighting,3,14.53,0.0,Social,US,
ORD-006519,2023-09-26,CUST-00502,cust-00502@lumenmail.com,Décor,2,174.61,0.0,Paid Search,US,
ORD-003123,2024-11-02,,guest@lumenmail.com,Outdoor,1,27.41,0.0,Paid Search,US,variant
ORD-008275,,CUST-02889,cust-02889@lumenmail.com,Furniture,2,0.0,0.0,Paid Search,AU,
ORD-006390,2024-06-25,CUST-00880,cust-00880@lumenmail.com,Lighting,2,28.61,0.0,Organic,US,
ORD-005091,2024-01-16,CUST-02588,cust-02588@lumenmail.com,Décor,3,89.28,15.0,Organic,US,
ORD-004560,2023-06-10,CUST-02921,cust-02921@lumenmail.com,Lighting,4,17.93,0.1,Social,CA,
ORD-003596,,CUST-02360,cust-02360@lumenmail.com,Lighting,1,118.93,0.2,Paid Search,US,control
ORD-007542,2023-10-19,CUST-01246,cust-01246@lumenmail.com,Furniture,2,76.38,0.1,Social,CA,control
ORD-009128,2024-05-19,CUST-00319,cust-00319@lumenmail.com,Décor,2,73.1,0.0,Email,US,control
ORD-001923,2024-02-06,CUST-00988,cust-00988@lumenmail.com,Lighting,1,9.88,0.0,Paid Search,US,
ORD-008940,2024-01-01,CUST-00785,cust-00785@lumenmail.com,Accessories,1,22.61,0.15,Paid Search,UK,control
ORD-008193,2024-08-16,CUST-00401,cust-00401@lumenmail.com,Lighting,2,29.9,0.0,Paid Search,US,variant
ORD-004892,10/07/2024,CUST-01013,cust-01013@lumenmail.com,Décor,1,58.59,0.2,Social,US,
ORD-008439,2024-10-30,CUST-00882,cust-00882@lumenmail.com,Lighting,3,8.06,0.1,Email,US,variant
ORD-004304,2024-12-11,CUST-02613,cust-02613@lumenmail.com,Furniture,2,63.45,0.05,Email,US,
ORD-003258,2023-07-14,CUST-02662,cust-02662@lumenmail.com,Outdoor,1,532.23,0.0,Organic,US,variant
ORD-003255,2024-11-12,CUST-02144,cust-02144@lumenmail.com,Lighting,4,65.78,0.1,Email,CA,
ORD-005290,2024-03-28,CUST-01557,cust-01557@lumenmail.com,Décor,1,12.81,0.0,Paid Search,CA,control
ORD-009586,2024-05-06,CUST-01203,cust-01203@lumenmail.com,Décor,4,134.07,0.15,Paid Search,US,
ORD-000915,2023-07-13,CUST-01141,cust-01141@lumenmail.com,Furniture,2,144.9,0.0,Organic,US,variant
ORD-000037,2023-10-26,,guest@lumenmail.com,Accessories,1,33.44,0.05,Social,CA,control
ORD-002021,2024-09-16,CUST-00727,cust-00727@lumenmail.com,Décor,3,529.95,0.0,Organic,AU,variant
ORD-004800,2023-07-30,CUST-00627,cust-00627@lumenmail.com,Décor,1,99.71,0.0,Email,US,
ORD-002385,2023-08-31,CUST-02650,cust-02650@lumenmail.com,Lighting,2,89.14,10.0,Email,UK,variant
ORD-001673,2024-04-26,CUST-02890,cust-02890@lumenmail.com,Lightng,1,291.01,0.0,Paid Search,UK,
ORD-001864,2024-01-12,,guest@lumenmail.com,Outdoor,2,69.89,0.05,Paid Search,US,variant
ORD-001226,2023-06-26,CUST-01514,cust-01514@lumenmail.com,Lighting,1,56.62,0.05,Paid Search,US,
ORD-009594,2024-04-14,CUST-00987,cust-00987@lumenmail.com,Lighting,3,18.7,0.1,Paid Search,UK,variant
ORD-006177,2024-02-29,CUST-02304,cust-02304@lumenmail.com,Furniture,1,139.82,0.05,Paid Search,US,
ORD-006714,2023-08-06,CUST-01713,cust-01713@lumenmail.com,Lighting,7,131.34,0.0,Paid Search,US,control
ORD-004629,2024-10-27,CUST-00228,cust-00228@lumenmail.com,Décor,2,34.18,0.0,Email,US,
ORD-009199,2023-07-26,CUST-00085,cust-00085@lumenmail.com,Décor,2,25.47,0.1,Email,US,control
ORD-008369,2024-04-12,CUST-02844,cust-02844@lumenmail.com,Lighting,1,24.7,0.0,Paid Search,CA,variant
ORD-007453,2024-02-16,CUST-01113,cust-01113@lumenmail.com,Outdoor,1,143.94,0.05,Paid Search,CA,control
ORD-003359,2024-07-27,CUST-00640,cust-00640@lumenmail.com,Lighting,2,30.4,0.1,Organic,US,control
ORD-004328,2024-05-07,CUST-02787,cust-02787@lumenmail.com,Outdoor,1,96.81,10.0,Social,US,control
ORD-003016,2023-07-27,CUST-02331,cust-02331@lumenmail.com,Décor,2,37.52,0.1,Organic,UK,
ORD-002403,2024-01-30,CUST-02039,cust-02039@lumenmail.com,Outdoor,1,99.06,0.0,,CA,variant
ORD-005239,2023-11-22,CUST-02924,cust-02924@lumenmail.com,Furniture,2,169.33,0.0,Organic,US,control
ORD-003505,2024-06-16,CUST-02352,cust-02352@lumenmail.com,Décor,1,257.69,0.2,Paid Search,UK,
ORD-000275,2024-09-28,CUST-01898,cust-01898@lumenmail.com,Décor,3,170.48,0.05,,US,
ORD-005837,01/01/2024,CUST-01296,cust-01296@lumenmail.com,Furniture,1,163.16,0.0,Paid Search,AU,
ORD-000549,2024-12-21,CUST-02347,cust-02347@lumenmail.com,Lighting,2,50.98,0.25,Email,US,
ORD-008753,2024-04-02,CUST-00747,cust-00747@lumenmail.com,Décor,2,21.68,0.0,Email,US,
ORD-001901,2024-05-16,CUST-02837,cust-02837@lumenmail.com,Furniture,1,71.85,0.0,Email,CA,variant
ORD-000021,2023-09-17,CUST-00173,cust-00173@lumenmail.com,Lighting,2,317.55,0.0,Email,US,control
ORD-004108,2024-11-13,CUST-01621,cust-01621@lumenmail.com,Lighting,1,46.93,0.0,,CA,variant
ORD-002803,2023-12-22,CUST-02916,cust-02916@lumenmail.com,Furniture,1,789.38,0.05,Email,US,variant
ORD-005800,2024-12-01,CUST-00011,cust-00011@lumenmail.com,Lighting,1,48.2,0.15,Paid Search,US,control
ORD-005446,2023-10-11,,guest@lumenmail.com,Accessories,1,15.38,0.05,Paid Search,US,
ORD-006788,14/11/2023,CUST-02905,cust-02905@lumenmail.com,Furniture,2,26.89,0.15,,US,control
ORD-008935,12/09/2023,CUST-00730,cust-00730@lumenmail.com,Décor,1,29.85,0.15,Organic,CA,variant
ORD-009568,2024-01-17,CUST-02674,cust-02674@lumenmail.com,Lighting,1,19.22,0.0,Organic,US,variant
ORD-006260,2024-03-27,CUST-01307,cust-01307@lumenmail.com,Lighting,1,80.95,0.0,Email,US,
ORD-009159,2024-01-31,CUST-01087,cust-01087@lumenmail.com,Décor,6,0.0,0.05,Email,UK,control
ORD-002436,2024-03-09,CUST-00579,cust-00579@lumenmail.com,Décor,1,198.39,5.0,Paid Search,US,variant
ORD-000502,2024-11-02,CUST-02373,cust-02373@lumenmail.com,Lighting,2,58.65,0.0,Email,ZZ,variant
ORD-003466,2023-12-20,CUST-02824,cust-02824@lumenmail.com,Décor,1,162.04,0.1,Social,US,
ORD-006576,2024-02-16,CUST-01627,cust-01627@lumenmail.com,Lighting,1,49.28,0.05,Email,US,variant
ORD-000322,2023-08-08,,guest@lumenmail.com,Furniture,2,107.61,0.0,Email,US,variant
ORD-004935,2024-07-19,CUST-01867,cust-01867@lumenmail.com,Lighting,2,93.41,5.0,Paid Search,US,variant
ORD-003638,2024-05-26,CUST-01204,cust-01204@lumenmail.com,Furniture,1,17.49,0.0,Social,US,
ORD-000334,05/06/2023,CUST-01091,cust-01091@lumenmail.com,Furniture,1,93.97,0.0,Paid Search,US,
ORD-004824,2024-10-15,CUST-01355,cust-01355@lumenmail.com,Outdoor,1,70.8,0.1,Email,US,variant
ORD-004115,2024-03-02,CUST-00408,cust-00408@lumenmail.com,Furniture,4,17.32,0.0,Paid Search,US,
ORD-008125,2024-08-03,CUST-00737,cust-00737@lumenmail.com,Décor,1,71.92,0.2,Email,US,control
ORD-004926,2024-11-04,CUST-02825,cust-02825@lumenmail.com,Outdoor,3,195.85,0.1,Paid Search,US,variant
ORD-009461,2024-04-14,CUST-02452,cust-02452@lumenmail.com,Outdoor,-1,76.48,0.0,Organic,US,
ORD-002738,2024-02-19,CUST-01104,cust-01104@lumenmail.com,Décor,3,35.85,0.0,Paid Search,UK,variant
ORD-005315,2024-03-04,CUST-01735,cust-01735@lumenmail.com,Lighting,2,44.95,0.0,Paid Search,US,control
ORD-007973,2024-03-17,CUST-02220,cust-02220@lumenmail.com,Lighting,3,11.93,0.0,Email,US,variant
ORD-007525,2023-07-17,CUST-00867,cust-00867@lumenmail.com,Lighting,4,55.81,0.0,Organic,US,
ORD-003867,08/07/2024,CUST-00249,cust-00249@lumenmail.com,Furniture,1,355.57,0.0,,US,
ORD-007147,2023-07-31,CUST-00938,cust-00938@lumenmail.com,Lighting,4,63.83,0.0,Organic,US,variant
ORD-009527,06/01/2024,CUST-00796,cust-00796@lumenmail.com,Lighting,6,37.53,0.05,Social,UK,
ORD-005346,2024-05-12,CUST-00538,cust-00538@lumenmail.com,Lighting,4,60.6,0.0,Social,US,control
ORD-004834,2024-06-18,CUST-01421,cust-01421@lumenmail.com,Lightng,1,501.53,0.05,,US,control
ORD-004626,2023-07-28,CUST-00874,cust-00874@lumenmail.com,Furniture,-2,145.97,0.0,Email,US,variant
ORD-008410,01/10/2023,CUST-02067,cust-02067@lumenmail.com,Décor,3,22.44,0.0,Organic,CA,variant
ORD-005589,2024-05-02,CUST-01794,cust-01794@lumenmail.com,Outdoor,1,373.77,0.0,Email,US,
ORD-002439,2024-02-21,CUST-00315,cust-00315@lumenmail.com,Lighting,2,274.95,0.0,Email,US,control
ORD-005479,23/11/2023,CUST-00041,cust-00041@lumenmail.com,Lighting,-1,190.14,0.05,Organic,US,variant
ORD-007378,2024-06-09,CUST-02345,cust-02345@lumenmail.com,Lighting,1,94.77,0.1,Organic,US,
ORD-003061,2024-08-17,CUST-01372,cust-01372@lumenmail.com,Furniture,2,45.53,0.0,Organic,US,variant
ORD-004463,2024-08-01,CUST-01982,cust-01982@lumenmail.com,Lighting,3,80.32,0.05,Email,US,
ORD-003391,2024-08-31,CUST-02352,cust-02352@lumenmail.com,Lighting,1,197.21,0.0,Paid Search,US,variant
ORD-006886,2024-10-17,CUST-00056,cust-00056@lumenmail.com,Décor,1,133.59,0.05,,US,control
ORD-006030,13/08/2024,CUST-01360,cust-01360@lumenmail.com,Accessories,2,180.9,0.05,Paid Search,US,variant
ORD-007126,18/07/2024,CUST-02292,cust-02292@lumenmail.com,Lighting,5,75.88,0.15,Social,US,control
ORD-009556,17/07/2023,CUST-01761,cust-01761@lumenmail.com,Lighting,3,81.67,0.1,Organic,AU,
ORD-006863,2024-05-23,CUST-02102,cust-02102@lumenmail.com,Lightng,1,248.77,0.15,Email,US,
ORD-008877,2024-05-12,CUST-00881,cust-00881@lumenmail.com,Outdoor,-2,10.15,0.0,Organic,UK,
ORD-000398,2024-11-09,CUST-00702,cust-00702@lumenmail.com,Décor,2,101.04,0.0,Organic,US,
ORD-007467,2024-02-09,CUST-01800,cust-01800@lumenmail.com,Outdoor,2,387.75,0.2,Email,US,
ORD-001377,2024-06-10,CUST-01353,cust-01353@lumenmail.com,Lighting,7,26.94,10.0,Social,US,
ORD-003282,27/06/2023,CUST-00941,cust-00941@lumenmail.com,Décor,1,184.99,0.0,Paid Search,UK,
ORD-008546,2024-01-05,CUST-02511,cust-02511@lumenmail.com,Lighting,2,56.25,0.05,Organic,UK,control
ORD-001588,2024-09-26,CUST-02861,cust-02861@lumenmail.com,Décor,6,19.33,0.0,Paid Search,AU,
ORD-003437,2023-07-05,CUST-00590,cust-00590@lumenmail.com,Furniture,2,62.25,0.2,Email,US,variant
ORD-006882,2023-09-25,CUST-01436,cust-01436@lumenmail.com,Lighting,1,58.13,0.0,Email,US,
ORD-004602,2024-01-29,CUST-02644,cust-02644@lumenmail.com,Accessories,3,760.59,0.0,Organic,CA,
ORD-007258,2023-11-22,CUST-02674,cust-02674@lumenmail.com,Furniture,1,507.4,0.1,Social,US,
ORD-008106,2023-11-23,CUST-01173,cust-01173@lumenmail.com,Furniture,6,167.0,0.0,Paid Search,US,control
ORD-002473,2024-07-27,,guest@lumenmail.com,Furniture,1,91.34,0.0,Organic,US,variant
ORD-006915,2024-01-14,CUST-01514,cust-01514@lumenmail.com,Lighting,2,36.58,0.1,Paid Search,CA,
ORD-000536,2024-01-16,CUST-02374,cust-02374@lumenmail.com,Lighting,1,21.31,0.1,Paid Search,US,variant
ORD-008923,21/11/2024,CUST-02265,cust-02265@lumenmail.com,Lighting,3,739.53,0.0,Email,US,control
ORD-001798,2023-11-20,CUST-01515,cust-01515@lumenmail.com,Furniture,3,277.71,0.15,Email,US,control
ORD-004669,2024-09-15,CUST-02296,cust-02296@lumenmail.com,Furniture,2,94.53,0.05,Paid Search,US,
ORD-008354,2023-09-28,CUST-01978,cust-01978@lumenmail.com,Lighting,3,60.12,15.0,Email,AU,variant
ORD-006881,2024-03-12,CUST-01263,cust-01263@lumenmail.com,Lighting,2,111.72,0.0,Organic,US,
ORD-002798,2023-12-09,CUST-01838,cust-01838@lumenmail.com,Décor,3,116.28,0.15,Email,US,
ORD-008468,2023-09-05,CUST-01570,cust-01570@lumenmail.com,Lighting,1,274.23,0.1,Social,US,control
ORD-003856,16/07/2024,CUST-00045,cust-00045@lumenmail.com,Outdoor,5,503.29,0.25,Email,US,control
ORD-009495,18/07/2023,CUST-00918,cust-00918@lumenmail.com,Furniture,4,5.25,0.0,,US,variant
ORD-007307,26/06/2023,CUST-02092,cust-02092@lumenmail.com,Décor,2,28.71,0.0,Paid Search,UK,variant
ORD-000826,2024-03-10,CUST-02728,cust-02728@lumenmail.com,Outdoor,2,56.02,0.0,Organic,US,variant
ORD-005248,2024-08-09,CUST-00605,cust-00605@lumenmail.com,Lighting,3,81.29,0.0,Paid Search,US,
ORD-005732,2024-02-25,CUST-01673,cust-01673@lumenmail.com,Accessories,1,178.71,0.1,Social,US,
ORD-000562,2024-07-29,CUST-02570,cust-02570@lumenmail.com,Outdoor,1,159.12,0.0,Paid Search,US,control
ORD-003439,2023-06-16,CUST-00928,cust-00928@lumenmail.com,Furniture,1,164.65,0.0,Paid Search,US,control
ORD-001262,2024-09-25,CUST-01906,cust-01906@lumenmail.com,Accessories,2,10.25,0.0,Email,US,
ORD-006830,2023-11-05,CUST-01226,cust-01226@lumenmail.com,Outdoor,3,55.24,0.0,Paid Search,US,
ORD-005196,2023-09-17,CUST-01004,cust-01004@lumenmail.com,Décor,2,18.07,0.1,Organic,US,
ORD-001703,2023-06-25,CUST-02903,cust-02903@lumenmail.com,Décor,4,5.4,5.0,Organic,US,variant
ORD-001465,2024-09-16,CUST-01256,cust-01256@lumenmail.com,Accessories,1,311.4,0.1,Paid Search,CA,
ORD-003079,2023-10-08,CUST-00827,cust-00827@lumenmail.com,Décor,3,631.89,0.0,Paid Search,AU,variant
ORD-007313,2024-11-30,,guest@lumenmail.com,Lighting,5,38.07,0.0,Email,US,
ORD-004872,2024-05-11,CUST-00074,cust-00074@lumenmail.com,Décor,2,717.66,5.0,Social,US,control
ORD-005045,2023-07-01,CUST-00185,cust-00185@lumenmail.com,Lighting,2,251.73,0.0,Email,US,
ORD-000299,2024-04-12,CUST-01990,cust-01990@lumenmail.com,Outdoor,1,148.62,0.0,Email,CA,
ORD-001408,2023-10-18,CUST-00450,cust-00450@lumenmail.com,Décor,-3,48.31,0.1,Email,US,variant
ORD-007821,2024-01-07,CUST-01925,cust-01925@lumenmail.com,Outdoor,1,713.87,0.15,Organic,CA,variant
ORD-006021,2023-07-26,CUST-00182,cust-00182@lumenmail.com,Outdoor,7,66.6,0.0,Social,AU,
ORD-004923,23/08/2024,CUST-00094,cust-00094@lumenmail.com,Accessories,1,76.45,0.0,Email,UK,variant
ORD-000039,29/10/2023,CUST-01499,cust-01499@lumenmail.com,Furniture,-4,169.62,0.0,Organic,US,
ORD-002602,22/11/2023,,guest@lumenmail.com,Lighting,2,14.01,0.2,Organic,US,variant
ORD-003018,2023-07-30,,guest@lumenmail.com,Furniture,1,173.11,0.0,Paid Search,US,
ORD-009431,2024-07-17,CUST-01028,cust-01028@lumenmail.com,Furniture,3,111.44,0.15,Social,CA,variant
ORD-000199,2024-02-05,CUST-01123,cust-01123@lumenmail.com,Décor,3,40.1,0.1,Paid Search,UK,control
ORD-007397,2024-03-02,CUST-01671,cust-01671@lumenmail.com,Outdoor,2,133.65,0.0,Social,US,
ORD-007259,2024-12-07,CUST-02082,cust-02082@lumenmail.com,Lighting,2,7.33,0.0,Email,CA,control
ORD-007213,2024-06-29,CUST-01839,cust-01839@lumenmail.com,Accessories,1,28.93,0.1,Paid Search,UK,
ORD-007151,2024-04-07,CUST-00267,cust-00267@lumenmail.com,Décor,1,63.61,0.05,Email,US,
ORD-002834,2024-03-01,CUST-00326,cust-00326@lumenmail.com,lighting,2,47.49,0.25,Email,US,control
ORD-007190,2023-09-06,CUST-01526,cust-01526@lumenmail.com,Lighting,2,29.43,0.1,Paid Search,UK,
ORD-007505,2023-10-18,CUST-01816,cust-01816@lumenmail.com,Décor,2,523.26,0.0,Organic,US,control
ORD-008724,2024-08-25,CUST-00684,cust-00684@lumenmail.com,Lighting,1,42.3,0.05,Email,US,
ORD-000592,19/01/2024,CUST-01168,cust-01168@lumenmail.com,Furniture,7,46.77,0.0,Social,US,control
ORD-003951,30/07/2023,CUST-02334,cust-02334@lumenmail.com,Furniture,4,153.35,10.0,Paid Search,US,control
ORD-004364,2023-08-28,CUST-02607,cust-02607@lumenmail.com,Décor,2,191.18,5.0,Social,US,
ORD-009007,2024-03-01,,guest@lumenmail.com,Lighting,1,172.66,0.0,Paid Search,UK,control
ORD-007666,2023-08-31,CUST-02012,cust-02012@lumenmail.com,Lighting,7,158.27,0.15,Social,UK,variant
ORD-005229,2024-09-15,CUST-02310,cust-02310@lumenmail.com,Décor,4,170.12,0.0,Paid Search,US,
ORD-006382,2023-06-04,CUST-01570,cust-01570@lumenmail.com,Outdoor,5,33.06,0.0,,US,
ORD-009003,2024-01-26,CUST-00819,cust-00819@lumenmail.com,Décor,1,749.25,0.05,Paid Search,US,variant
ORD-001222,31/05/2024,CUST-02564,cust-02564@lumenmail.com,Lighting,1,31.69,0.0,Paid Search,CA,
ORD-007209,2023-10-22,CUST-00358,cust-00358@lumenmail.com,Lighting,2,14.15,0.0,Organic,US,variant
ORD-004320,2024-02-27,CUST-02647,cust-02647@lumenmail.com,Furniture,1,360.78,0.0,Email,CA,
ORD-008582,2024-01-18,CUST-00509,cust-00509@lumenmail.com,Furniture,1,36.25,0.15,Paid Search,US,control
ORD-003836,2023-12-16,CUST-01935,cust-01935@lumenmail.com,Lighting,2,37.96,15.0,Email,UK,
ORD-004330,2023-11-11,CUST-00715,cust-00715@lumenmail.com,Furniture,2,11.45,0.0,Paid Search,CA,
ORD-002115,08/02/2024,CUST-02314,cust-02314@lumenmail.com,Lighting,1,31.2,0.0,,CA,
ORD-000125,2024-11-17,CUST-01346,cust-01346@lumenmail.com,Lighting,2,326.86,0.2,Organic,US,
ORD-006997,2024-04-21,CUST-00599,cust-00599@lumenmail.com,Lighting,4,55.01,0.1,Organic,CA,control
ORD-001869,13/12/2023,CUST-02292,cust-02292@lumenmail.com,Lighting,1,5.14,0.0,Email,US,control
ORD-005906,2024-08-17,CUST-00382,cust-00382@lumenmail.com,Lightng,2,119.96,0.0,Email,US,control
ORD-000941,2024-02-03,CUST-02442,cust-02442@lumenmail.com,Furniture,1,7.08,0.0,Paid Search,US,
ORD-009232,10/07/2024,CUST-02127,cust-02127@lumenmail.com,Décor,1,185.24,0.15,Organic,CA,
ORD-009203,2024-05-06,CUST-02442,cust-02442@lumenmail.com,Outdoor,3,13.91,0.0,Email,US,variant
ORD-003260,2024-02-12,CUST-01883,cust-01883@lumenmail.com,Outdoor,1,30.37,0.0,Email,US,
