order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-003590,2024-02-08,CUST-01819,cust-01819@lumenmail.com,Lighting,2,121.37,0.0,,US,control
ORD-000318,2024-08-15,CUST-00259,cust-00259@lumenmail.com,Furniture,2,7.22,0.1,Email,US,control
ORD-004140,2024-06-18,CUST-02331,cust-02331@lumenmail.com,Furniture,3,48.93,0.0,Email,US,
ORD-009078,2024-09-12,CUST-02035,cust-02035@lumenmail.com,Décor,2,33.13,0.1,Organic,US,variant
ORD-003735,16/12/2024,CUST-01287,cust-01287@lumenmail.com,Décor,2,29.5,0.0,Email,CA,
ORD-007444,2023-09-02,CUST-00104,cust-00104@lumenmail.com,Furniture,1,32.27,0.0,Email,CA,control
ORD-003934,2023-07-15,CUST-00479,cust-00479@lumenmail.com,Furniture,1,27.71,0.05,Email,US,control
ORD-003340,2024-11-30,CUST-01692,cust-01692@lumenmail.com,Décor,2,165.98,0.0,Email,US,control
ORD-001896,2024-12-02,CUST-02425,cust-02425@lumenmail.com,Furniture,3,58.73,0.0,Organic,UK,variant
ORD-004109,2023-10-14,CUST-00479,cust-00479@lumenmail.com,Furniture,5,385.74,0.1,Organic,US,
ORD-000029,2023-08-08,CUST-02124,cust-02124@lumenmail.com,Décor,1,32.27,0.0,Email,US,control
ORD-001035,2023-11-09,CUST-01839,cust-01839@lumenmail.com,Outdoor,1,32.2,0.0,Paid Search,CA,
ORD-002175,2024-02-24,CUST-01178,cust-01178@lumenmail.com,Outdoor,-2,41.92,0.15,Email,US,variant
ORD-008493,2024-02-16,CUST-00831,cust-00831@lumenmail.com,Décor,4,168.25,0.0,Paid Search,CA,
ORD-003932,2024-03-21,CUST-01841,cust-01841@lumenmail.com,Lighting,1,117.11,0.05,Organic,US,
ORD-005654,2024-08-31,CUST-02268,cust-02268@lumenmail.com,Lighting,2,9.82,0.2,Paid Search,US,variant
ORD-004006,2024-10-27,CUST-02468,cust-02468@lumenmail.com,Outdoor,1,37.49,0.0,Organic,UK,variant
ORD-003027,2023-09-27,CUST-00943,cust-00943@lumenmail.com,Lighting,1,169.56,0.15,Email,CA,
ORD-004491,2024-11-20,CUST-00802,cust-00802@lumenmail.com,Lighting,1,47.35,0.0,Paid Search,ZZ,control
ORD-002242,2023-08-09,CUST-00407,cust-00407@lumenmail.com,Lighting,7,373.19,0.0,Email,CA,control
ORD-007086,13/11/2024,,guest@lumenmail.com,Lighting,2,182.52,0.0,Email,CA,control
ORD-003608,2024-12-25,CUST-02845,cust-02845@lumenmail.com,Décor,4,160.75,0.05,Email,US,variant
ORD-008253,2023-12-17,CUST-00730,cust-00730@lumenmail.com,Lighting,3,153.33,0.0,Email,US,
ORD-005028,2024-03-04,CUST-00949,cust-00949@lumenmail.com,Lighting,-2,65.22,0.25,Organic,UK,variant
ORD-006050,2024-03-23,CUST-02069,cust-02069@lumenmail.com,Outdoor,1,236.1,0.05,Email,US,
ORD-001397,2023-10-22,CUST-00527,cust-00527@lumenmail.com,Lighting,1,77.52,0.1,Social,US,
ORD-005320,,,guest@lumenmail.com,Décor,2,118.12,0.2,Social,CA,control
ORD-003202,2024-08-08,CUST-02534,cust-02534@lumenmail.com,Accessories,2,7.22,0.0,Paid Search,US,control
ORD-007918,2023-07-02,CUST-01600,cust-01600@lumenmail.com,Furniture,3,79.19,0.0,Organic,US,
ORD-005338,17/07/2024,CUST-02393,cust-02393@lumenmail.com,Lighting,1,147.29,0.05,Email,US,variant
ORD-000049,08/02/2024,CUST-01244,cust-01244@lumenmail.com,Lighting,1,97.82,0.0,Social,US,
ORD-006518,2023-11-12,CUST-01889,cust-01889@lumenmail.com,Lighting,1,43.9,0.05,Paid Search,ZZ,
ORD-005424,2024-12-15,CUST-00379,cust-00379@lumenmail.com,Décor,3,27.14,0.25,Social,US,control
ORD-003338,2024-12-17,CUST-00801,cust-00801@lumenmail.com,Décor,1,297.57,0.0,Email,US,control
ORD-006783,2024-01-26,CUST-00872,cust-00872@lumenmail.com,Lighting,1,102.48,0.0,Email,US,variant
ORD-001279,2024-02-23,CUST-00336,cust-00336@lumenmail.com,Décor,3,60.12,0.0,Social,US,control
ORD-003100,2023-10-01,CUST-02876,cust-02876@lumenmail.com,Furniture,2,8.92,0.0,Organic,AU,control
ORD-007731,05/04/2024,CUST-02755,cust-02755@lumenmail.com,Lighting,2,79.08,0.0,Paid Search,US,variant
ORD-005867,2024-05-08,CUST-01642,cust-01642@lumenmail.com,Lighting,1,56.01,0.1,Organic,UK,control
ORD-007785,2023-07-05,CUST-02563,cust-02563@lumenmail.com,Lighting,2,61.44,0.0,Email,UK,variant
ORD-000956,2024-04-29,CUST-00601,cust-00601@lumenmail.com,Accessories,3,296.9,0.0,Organic,US,control
ORD-003062,19/11/2024,CUST-00419,cust-00419@lumenmail.com,Lighting,1,186.44,0.15,Paid Search,US,
ORD-003036,2024-01-26,CUST-02763,cust-02763@lumenmail.com,Lighting,1,11.49,0.15,Paid Search,CA,variant
ORD-006716,10/06/2023,,guest@lumenmail.com,Lighting,1,304.93,0.0,Paid Search,US,control
ORD-007040,2024-10-26,CUST-01321,cust-01321@lumenmail.com,Décor,2,695.09,0.05,Organic,US,variant
ORD-007762,2023-11-04,CUST-01035,cust-01035@lumenmail.com,Décor,1,171.19,0.0,Email,US,control
ORD-006136,2023-06-05,CUST-01875,cust-01875@lumenmail.com,Lighting,1,133.31,0.0,Paid Search,US,control
ORD-003061,2024-04-19,CUST-02292,cust-02292@lumenmail.com,Accessories,1,13.88,0.0,Paid Search,US,
ORD-006777,2024-05-06,CUST-01243,cust-01243@lumenmail.com,Furniture,1,658.48,0.0,Social,US,variant
ORD-002299,13/11/2024,CUST-00439,cust-00439@lumenmail.com,Lighting,5,103.36,0.2,Email,US,control
ORD-000311,04/07/2024,CUST-00441,cust-00441@lumenmail.com,Outdoor,1,88.22,0.05,Email,US,
ORD-002551,21/06/2023,CUST-01700,cust-01700@lumenmail.com,Décor,2,91.71,0.0,Paid Search,US,variant
ORD-005603,2024-10-02,CUST-01265,cust-01265@lumenmail.com,Furniture,1,86.57,0.0,Paid Search,US,
ORD-005541,2023-11-06,CUST-02734,cust-02734@lumenmail.com,Décor,4,82.01,0.0,Email,US,
ORD-000958,29/02/2024,CUST-02916,cust-02916@lumenmail.com,Outdoor,1,93.76,0.0,Paid Search,UK,variant
ORD-002117,2024-05-22,CUST-00239,cust-00239@lumenmail.com,Décor,1,183.97,0.1,Organic,US,variant
ORD-002146,2024-08-21,CUST-01302,cust-01302@lumenmail.com,Furniture,1,43.32,0.05,Social,UK,
ORD-001851,2024-12-07,CUST-02400,cust-02400@lumenmail.com,Lighting,4,319.15,0.0,Organic,ZZ,control
ORD-001205,2024-11-09,CUST-02427,cust-02427@lumenmail.com,Décor,1,19.4,0.2,Organic,US,variant
ORD-001712,2023-08-21,CUST-01869,cust-01869@lumenmail.com,Décor,3,41.32,0.0,Organic,CA,variant
ORD-008856,2024-06-24,CUST-00316,cust-00316@lumenmail.com,Furniture,-1,130.07,0.1,Social,UK,variant
ORD-002360,14/11/2023,CUST-02636,cust-02636@lumenmail.com,Furniture,-3,39.22,0.2,Email,US,
ORD-005983,11/09/2023,CUST-00064,cust-00064@lumenmail.com,Décor,1,22.68,0.05,Social,US,control
ORD-008105,2024-02-19,CUST-02536,cust-02536@lumenmail.com,Décor,2,233.98,0.0,Organic,AU,variant
ORD-007316,2023-12-08,CUST-02025,cust-02025@lumenmail.com,Lighting,2,17.92,0.0,Organic,US,variant
ORD-006580,2024-07-29,CUST-01861,cust-01861@lumenmail.com,Décor,1,31.5,0.0,Organic,CA,
ORD-002501,2024-06-03,CUST-01685,cust-01685@lumenmail.com,Lighting,1,692.46,0.25,Paid Search,US,variant
ORD-001881,2023-08-07,CUST-02189,cust-02189@lumenmail.com,Lighting,2,86.9,0.0,Paid Search,US,control
ORD-000313,2023-10-27,CUST-01091,cust-01091@lumenmail.com,Décor,2,179.98,0.2,Organic,US,
ORD-008858,,CUST-01367,cust-01367@lumenmail.com,Lighting,1,94.01,0.05,Email,US,
ORD-005262,2023-10-03,CUST-02812,cust-02812@lumenmail.com,Décor,3,46.88,0.05,Email,US,control
ORD-001128,2023-09-12,,guest@lumenmail.com,Furniture,3,10.04,0.0,Organic,US,
ORD-001488,2024-01-20,CUST-00465,cust-00465@lumenmail.com,Accessories,1,62.19,0.25,Email,US,variant
ORD-000444,2023-09-25,CUST-00758,cust-00758@lumenmail.com,Furniture,7,18.85,0.05,Paid Search,US,variant
ORD-008012,2023-10-15,CUST-00395,cust-00395@lumenmail.com,Furniture,2,29.25,0.0,Email,AU,variant
ORD-006564,06/05/2024,CUST-01350,cust-01350@lumenmail.com,Furniture,6,170.93,0.0,Organic,US,control
ORD-002415,2024-07-13,CUST-00904,cust-00904@lumenmail.com,Décor,2,326.0,0.05,Organic,CA,control
ORD-005634,2024-10-22,CUST-01269,cust-01269@lumenmail.com,Accessories,2,70.9,0.05,,US,
ORD-001940,2023-12-05,CUST-00104,cust-00104@lumenmail.com,Décor,5,255.02,0.0,Organic,CA,control
ORD-008834,2023-06-13,CUST-02319,cust-02319@lumenmail.com,Accessories,1,84.22,0.05,Paid Search,US,
ORD-000823,2024-09-13,CUST-02045,cust-02045@lumenmail.com,Furniture,1,90.36,0.0,Paid Search,CA,
ORD-001336,2024-06-25,CUST-00057,cust-00057@lumenmail.com,Décor,7,69.21,0.0,Email,US,
ORD-008269,2024-10-11,CUST-02076,cust-02076@lumenmail.com,Outdoor,2,30.29,0.0,Paid Search,US,control
ORD-005096,20/02/2024,CUST-02872,cust-02872@lumenmail.com,Accessories,3,341.5,0.1,Paid Search,US,
ORD-006104,2024-09-16,,guest@lumenmail.com,Furniture,2,130.61,0.05,Organic,US,
ORD-006348,2023-06-24,CUST-02754,cust-02754@lumenmail.com,Furniture,2,38.72,0.2,Organic,US,control
ORD-003737,2024-02-29,CUST-01899,cust-01899@lumenmail.com,Décor,1,18.05,0.2,Email,US,control
ORD-004776,2023-06-04,CUST-01918,cust-01918@lumenmail.com,Accessories,3,325.35,0.0,Organic,UK,control
ORD-000627,2023-10-27,CUST-02929,cust-02929@lumenmail.com,Lighting,1,303.62,0.05,Paid Search,ZZ,
ORD-005083,2024-11-09,CUST-00164,cust-00164@lumenmail.com,Décor,1,27.08,0.0,Paid Search,US,
ORD-003578,10/09/2023,CUST-02670,cust-02670@lumenmail.com,Lighting,2,5.82,0.2,Email,US,
ORD-000592,2024-02-20,CUST-02187,cust-02187@lumenmail.com,Accessories,4,207.83,0.05,Email,US,variant
ORD-006297,15/09/2023,CUST-00928,cust-00928@lumenmail.com,Outdoor,3,91.23,0.0,Paid Search,US,variant
ORD-000296,29/08/2024,CUST-00602,cust-00602@lumenmail.com,Lighting,1,92.47,0.1,Paid Search,CA,variant
ORD-007278,2024-06-04,CUST-01994,cust-01994@lumenmail.com,Décor,4,10.97,0.05,Paid Search,US,control
ORD-008347,,CUST-00491,cust-00491@lumenmail.com,Outdoor,2,498.27,0.1,Paid Search,US,control
ORD-007925,2024-06-26,CUST-00424,cust-00424@lumenmail.com,Outdoor,1,311.56,0.2,Paid Search,US,control
ORD-000009,2024-09-10,CUST-00739,cust-00739@lumenmail.com,Outdoor,1,161.76,0.05,Paid Search,UK,
ORD-002600,28/07/2023,CUST-01849,cust-01849@lumenmail.com,Lighting,1,23.41,0.1,Paid Search,US,variant
ORD-008709,2023-10-02,CUST-01085,cust-01085@lumenmail.com,Lighting,1,68.21,0.0,Organic,US,control
ORD-007184,2024-09-08,CUST-02136,cust-02136@lumenmail.com,Décor,3,256.86,0.1,Paid Search,US,
ORD-007446,2024-11-19,CUST-01844,cust-01844@lumenmail.com,Outdoor,1,116.34,0.0,Social,US,variant
ORD-006812,2024-11-07,,guest@lumenmail.com,Accessories,1,124.59,0.15,Social,US,variant
ORD-007167,2023-12-15,CUST-01811,cust-01811@lumenmail.com,Lighting,2,133.08,0.0,Email,US,control
ORD-000505,2023-12-26,CUST-01809,cust-01809@lumenmail.com,Furniture,2,46.92,0.0,Paid Search,UK,control
ORD-000465,2023-11-15,CUST-00984,cust-00984@lumenmail.com,Décor,5,360.51,0.15,Email,US,
ORD-002839,2024-12-10,CUST-01502,cust-01502@lumenmail.com,Décor,2,46.45,0.1,Paid Search,CA,variant
ORD-001161,2023-10-09,CUST-00858,cust-00858@lumenmail.com,Outdoor,2,27.85,0.05,Paid Search,US,variant
ORD-006012,2023-08-23,CUST-00045,cust-00045@lumenmail.com,Décor,3,6.95,0.1,Social,US,
ORD-007836,2023-12-21,CUST-01004,cust-01004@lumenmail.com,Outdoor,1,17.44,0.15,Social,UK,
ORD-002257,04/06/2023,CUST-00210,cust-00210@lumenmail.com,Furniture,4,150.44,0.05,Email,UK,control
ORD-000413,2023-10-24,CUST-02212,cust-02212@lumenmail.com,Lighting,2,71.35,0.05,Organic,CA,control
ORD-003415,2023-08-24,,guest@lumenmail.com,Lighting,6,46.85,0.1,Email,US,
ORD-002941,2024-01-25,CUST-00928,cust-00928@lumenmail.com,Lighting,4,150.61,0.05,Paid Search,ZZ,
ORD-003538,2024-08-22,CUST-02747,cust-02747@lumenmail.com,Lighting,2,39.1,0.0,Email,CA,variant
ORD-002176,2023-09-13,CUST-02018,cust-02018@lumenmail.com,Décor,2,21.93,0.1,Paid Search,CA,
ORD-002404,21/06/2024,CUST-01528,cust-01528@lumenmail.com,Furniture,3,93.74,0.0,Organic,US,variant
ORD-009162,2024-07-25,CUST-01116,cust-01116@lumenmail.com,Décor,1,35.75,0.15,Paid Search,US,control
ORD-001132,2023-11-01,CUST-02823,cust-02823@lumenmail.com,Décor,-1,12.78,0.1,Organic,US,control
ORD-007364,2024-12-23,CUST-00337,cust-00337@lumenmail.com,Furniture,3,63.25,0.1,Paid Search,US,
ORD-002372,2024-02-02,CUST-02522,cust-02522@lumenmail.com,Décor,6,64.05,0.15,Social,ZZ,
ORD-002662,2023-07-24,CUST-02555,cust-02555@lumenmail.com,Furniture,1,13.73,0.05,,CA,
ORD-000185,2024-07-18,CUST-02753,cust-02753@lumenmail.com,Lighting,1,9.26,0.1,Organic,CA,control
ORD-007945,2023-10-13,CUST-01403,cust-01403@lumenmail.com,Lighting,1,80.95,0.05,Organic,US,
ORD-003373,2023-07-05,CUST-00345,cust-00345@lumenmail.com,Outdoor,6,43.96,0.0,Organic,US,control
ORD-005330,2023-06-04,CUST-02371,cust-02371@lumenmail.com,Accessories,1,56.71,0.05,Paid Search,ZZ,control
ORD-002167,2024-12-17,CUST-00104,cust-00104@lumenmail.com,Lighting,1,437.72,0.0,Email,ZZ,variant
ORD-004644,2024-11-28,CUST-00981,cust-00981@lumenmail.com,Lighting,1,30.25,0.0,Social,UK,variant
ORD-006418,03/11/2024,CUST-02759,cust-02759@lumenmail.com,Lighting,1,58.84,0.25,Email,US,
ORD-007077,2024-01-01,,guest@lumenmail.com,Décor,1,16.15,0.25,Organic,UK,variant
ORD-002203,27/10/2024,CUST-00671,cust-00671@lumenmail.com,Lighting,3,47.25,0.1,Paid Search,US,control
ORD-006600,08/07/2023,CUST-02858,cust-02858@lumenmail.com,Lighting,6,52.59,0.0,Organic,US,variant
ORD-008814,2023-12-31,CUST-02862,cust-02862@lumenmail.com,Outdoor,2,37.06,0.0,Paid Search,US,
ORD-002505,2023-06-26,CUST-01162,cust-01162@lumenmail.com,Furniture,1,644.11,0.0,Organic,US,
ORD-009037,03/06/2023,CUST-02609,cust-02609@lumenmail.com,Furniture,1,161.98,0.2,Email,CA,control
ORD-003622,2023-08-06,CUST-01890,cust-01890@lumenmail.com,Lighting,1,7.72,0.2,Paid Search,US,variant
ORD-003797,2023-12-20,CUST-00160,cust-00160@lumenmail.com,Accessories,3,76.18,0.15,Paid Search,US,variant
ORD-001041,2024-01-03,CUST-02557,cust-02557@lumenmail.com,Lighting,2,24.13,0.0,,AU,variant
ORD-006829,2024-06-12,CUST-02390,cust-02390@lumenmail.com,Lighting,4,6.03,0.1,Paid Search,US,
ORD-000430,2024-12-15,CUST-00921,cust-00921@lumenmail.com,Décor,3,30.13,0.0,,CA,
ORD-000610,2024-06-22,CUST-02714,cust-02714@lumenmail.com,Lighting,2,80.35,0.0,Social,US,variant
ORD-008678,2024-07-10,CUST-00042,cust-00042@lumenmail.com,Furniture,3,31.41,0.1,Paid Search,CA,variant
ORD-006316,2024-03-18,CUST-02636,cust-02636@lumenmail.com,Décor,1,15.95,0.0,Email,US,control
ORD-003741,2024-01-30,CUST-00998,cust-00998@lumenmail.com,Lighting,2,301.29,0.0,Organic,CA,variant
ORD-002744,2024-09-01,CUST-01314,cust-01314@lumenmail.com,Décor,1,58.88,0.05,,US,control
ORD-006898,2023-11-05,CUST-01780,cust-01780@lumenmail.com,Lighting,1,49.63,0.05,Email,CA,
ORD-004332,2023-11-09,CUST-00226,cust-00226@lumenmail.com,Décor,4,135.93,0.05,Email,US,
ORD-002924,2024-04-03,CUST-00776,cust-00776@lumenmail.com,Lighting,4,194.62,0.25,Organic,CA,
ORD-007180,2023-06-25,CUST-00735,cust-00735@lumenmail.com,Lighting,-1,57.19,0.0,Social,US,variant
ORD-003309,2023-06-06,CUST-01926,cust-01926@lumenmail.com,Décor,7,74.95,0.0,Email,US,
ORD-006617,2023-09-30,CUST-01831,cust-01831@lumenmail.com,Lighting,1,57.98,0.2,Paid Search,UK,control
ORD-000248,2024-10-23,CUST-02246,cust-02246@lumenmail.com,Accessories,1,79.01,0.05,Paid Search,UK,control
ORD-006429,2023-11-20,CUST-00621,cust-00621@lumenmail.com,Accessories,7,7.39,0.1,Social,UK,variant
ORD-008205,2024-06-22,CUST-02958,cust-02958@lumenmail.com,Furniture,3,63.63,0.15,Email,US,
ORD-009174,2024-11-11,CUST-00136,cust-00136@lumenmail.com,Décor,3,34.9,0.0,Email,US,control
ORD-002222,2024-03-03,CUST-01301,cust-01301@lumenmail.com,Lighting,1,30.98,0.0,Organic,AU,variant
ORD-009215,2024-10-03,CUST-01105,cust-01105@lumenmail.com,Décor,2,17.88,0.05,Email,US,
ORD-009421,18/05/2024,CUST-02396,cust-02396@lumenmail.com,Lighting,4,732.0,0.1,Email,AU,
ORD-001930,2023-09-29,CUST-00707,cust-00707@lumenmail.com,Décor,4,302.5,0.0,Social,US,variant
ORD-000183,20/10/2024,CUST-00709,cust-00709@lumenmail.com,Outdoor,2,14.41,0.0,Paid Search,US,
ORD-002943,2024-06-19,CUST-01834,cust-01834@lumenmail.com,Outdoor,4,199.99,0.0,Paid Search,UK,variant
ORD-008571,2024-02-07,,guest@lumenmail.com,Lighting,2,691.5,0.0,Social,US,
ORD-000480,2024-01-29,CUST-02642,cust-02642@lumenmail.com,Lighting,1,45.72,0.05,Email,US,
ORD-005105,22/05/2024,,guest@lumenmail.com,Furniture,3,11.53,0.1,Paid Search,US,control
ORD-007590,2023-10-03,CUST-01964,cust-01964@lumenmail.com,Décor,3,36.89,0.0,Organic,US,
ORD-004706,2023-06-05,CUST-01056,cust-01056@lumenmail.com,Lighting,3,616.5,0.0,Paid Search,US,variant
ORD-005217,2023-08-17,CUST-00150,cust-00150@lumenmail.com,Décor,1,29.28,0.05,Email,US,variant
ORD-002107,2023-07-12,CUST-02961,cust-02961@lumenmail.com,Décor,3,79.9,0.0,Paid Search,US,control
ORD-002771,2023-06-25,CUST-01511,cust-01511@lumenmail.com,Furniture,6,58.99,0.0,Email,US,variant
ORD-005265,2024-07-28,CUST-02273,cust-02273@lumenmail.com,Lighting,4,8.61,0.2,Paid Search,CA,control
ORD-009131,2024-01-29,CUST-02331,cust-02331@lumenmail.com,Lighting,2,82.93,0.05,Paid Search,US,
ORD-005943,2023-07-11,CUST-02984,cust-02984@lumenmail.com,Outdoor,2,61.74,0.0,Email,UK,
ORD-000218,2023-08-10,CUST-00450,cust-00450@lumenmail.com,Outdoor,2,81.53,0.05,Organic,US,variant
ORD-006193,2023-11-20,CUST-00906,cust-00906@lumenmail.com,Furniture,2,62.79,0.05,Paid Search,US,control
ORD-000675,2023-08-13,CUST-01672,cust-01672@lumenmail.com,Décor,1,108.22,0.0,Organic,US,control
ORD-002702,15/09/2023,CUST-01445,cust-01445@lumenmail.com,Lighting,1,42.84,0.0,Paid Search,CA,control
ORD-008324,19/06/2024,CUST-00350,cust-00350@lumenmail.com,Accessories,2,549.23,0.05,Paid Search,UK,variant
ORD-005236,2024-05-19,CUST-00975,cust-00975@lumenmail.com,Outdoor,1,122.52,0.0,Paid Search,CA,
ORD-008824,24/11/2024,CUST-00758,cust-00758@lumenmail.com,Décor,1,67.3,0.0,Paid Search,US,variant
ORD-008098,2024-10-20,CUST-01879,cust-01879@lumenmail.com,Outdoor,5,27.21,0.0,Paid Search,US,control
ORD-007700,2023-11-15,CUST-01351,cust-01351@lumenmail.com,Furniture,1,47.79,0.05,Email,US,
ORD-001478,2024-03-16,CUST-00791,cust-00791@lumenmail.com,Furniture,1,287.5,0.25,Email,UK,
ORD-005612,2023-08-21,CUST-01699,cust-01699@lumenmail.com,Outdoor,2,25.33,0.15,Paid Search,US,
ORD-003557,2024-05-27,CUST-01983,cust-01983@lumenmail.com,Outdoor,5,173.93,0.0,Paid Search,US,variant
ORD-007983,2024-01-18,CUST-02173,cust-02173@lumenmail.com,Lighting,2,32.46,0.15,Email,US,control
ORD-003830,2023-08-22,CUST-00366,cust-00366@lumenmail.com,Décor,2,16.84,0.1,Email,ZZ,variant
ORD-001375,2024-01-25,CUST-02807,cust-02807@lumenmail.com,Accessories,2,383.35,0.0,Organic,UK,
ORD-005024,12/06/2023,CUST-01318,cust-01318@lumenmail.com,Lighting,2,59.8,0.15,Email,US,
ORD-006605,2023-07-17,CUST-02601,cust-02601@lumenmail.com,Outdoor,1,96.85,0.0,Social,US,variant
ORD-009596,2024-12-19,CUST-00727,cust-00727@lumenmail.com,Lighting,2,345.18,0.0,Paid Search,US,control
ORD-002685,13/06/2024,CUST-02518,cust-02518@lumenmail.com,Lighting,1,232.58,0.1,Organic,US,control
ORD-006776,2024-11-20,CUST-02425,cust-02425@lumenmail.com,Décor,1,331.2,0.05,Email,US,variant
ORD-004044,24/06/2024,CUST-02382,cust-02382@lumenmail.com,Lighting,2,130.02,0.0,Organic,CA,variant
ORD-005120,15/08/2024,CUST-02411,cust-02411@lumenmail.com,Furniture,1,156.07,0.0,Paid Search,US,
ORD-000589,2024-06-20,CUST-00205,cust-00205@lumenmail.com,Furniture,1,314.63,0.0,Paid Search,US,
ORD-000980,2023-09-15,CUST-02872,cust-02872@lumenmail.com,Outdoor,1,130.91,0.1,Email,CA,
ORD-008598,2024-06-24,CUST-00392,cust-00392@lumenmail.com,Lighting,1,179.49,0.05,Paid Search,US,
ORD-003042,2024-05-10,CUST-00421,cust-00421@lumenmail.com,Décor,1,339.99,0.0,Paid Search,US,variant
ORD-003559,2023-11-19,CUST-02133,cust-02133@lumenmail.com,Décor,7,8.97,0.0,Email,US,
ORD-001899,19/09/2023,,guest@lumenmail.com,Outdoor,4,38.13,0.0,Email,US,variant
ORD-003951,2023-06-25,CUST-01888,cust-01888@lumenmail.com,Lighting,1,13.73,0.0,Email,UK,control
ORD-007896,2024-09-22,CUST-02989,cust-02989@lumenmail.com,Furniture,1,171.24,0.05,Paid Search,US,
ORD-009464,2024-07-08,CUST-01655,cust-01655@lumenmail.com,Accessories,1,678.83,0.1,Paid Search,US,variant
ORD-002866,2024-12-24,,guest@lumenmail.com,Décor,1,30.81,0.0,Paid Search,US,
ORD-007414,2023-10-15,CUST-02848,cust-02848@lumenmail.com,Outdoor,3,219.26,0.0,Organic,US,variant
ORD-005932,2024-11-12,CUST-00744,cust-00744@lumenmail.com,Outdoor,1,538.39,0.05,Email,US,
ORD-000775,2023-12-21,CUST-01732,cust-01732@lumenmail.com,Furniture,2,92.44,0.1,Paid Search,US,variant
ORD-006556,2023-12-04,CUST-01470,cust-01470@lumenmail.com,Furniture,3,28.9,0.05,Organic,UK,control
ORD-004510,2023-11-12,CUST-02504,cust-02504@lumenmail.com,Lighting,1,197.41,0.05,Social,US,
ORD-005947,2024-01-03,CUST-02143,cust-02143@lumenmail.com,Accessories,1,38.17,0.0,Email,UK,
ORD-001126,2024-09-19,CUST-00996,cust-00996@lumenmail.com,Lighting,4,570.4,0.0,Organic,UK,variant
ORD-005651,2023-07-08,CUST-02548,cust-02548@lumenmail.com,Lighting,2,249.5,0.0,Email,CA,variant
ORD-004665,2023-09-10,CUST-00416,cust-00416@lumenmail.com,Outdoor,2,87.56,0.05,Paid Search,CA,control
ORD-005190,2023-09-29,CUST-01720,cust-01720@lumenmail.com,Lighting,1,70.4,0.0,Organic,AU,
ORD-004321,2024-05-08,CUST-02067,cust-02067@lumenmail.com,Outdoor,2,55.0,0.0,Paid Search,US,
ORD-007039,2024-12-24,CUST-00510,cust-00510@lumenmail.com,Furniture,1,46.51,0.0,Organic,ZZ,
ORD-005088,2024-02-27,CUST-00613,cust-00613@lumenmail.com,Lighting,3,343.35,0.1,,US,variant
ORD-006501,2023-06-14,CUST-01374,cust-01374@lumenmail.com,Lighting,2,7.29,0.05,Organic,UK,control
ORD-008632,23/11/2023,CUST-02179,cust-02179@lumenmail.com,Lighting,6,179.81,0.1,Paid Search,US,
ORD-001063,2024-09-07,CUST-02020,cust-02020@lumenmail.com,Lighting,1,117.24,0.0,Paid Search,US,variant
ORD-005975,2024-08-29,CUST-02899,cust-02899@lumenmail.com,Outdoor,1,28.78,0.1,Paid Search,UK,
ORD-005390,2024-12-28,,guest@lumenmail.com,Lighting,-1,105.54,0.1,Organic,US,control
ORD-002622,2024-09-08,CUST-00266,cust-00266@lumenmail.com,Lighting,3,23.87,0.2,Organic,CA,
ORD-009207,2024-01-18,CUST-02534,cust-02534@lumenmail.com,Accessories,2,40.89,0.0,Organic,US,control
ORD-001208,2023-09-11,CUST-00082,cust-00082@lumenmail.com,Accessories,5,82.15,0.15,Paid Search,UK,variant
ORD-002809,2023-10-30,CUST-00781,cust-00781@lumenmail.com,Décor,1,16.37,0.05,Paid Search,US,variant
ORD-000216,2023-07-19,CUST-01612,cust-01612@lumenmail.com,Décor,1,295.83,0.15,Email,US,variant
ORD-008890,2023-06-30,CUST-02777,cust-02777@lumenmail.com,Lighting,1,18.82,0.0,Paid Search,US,
ORD-000828,2023-11-03,CUST-00683,cust-00683@lumenmail.com,Outdoor,1,100.66,0.05,Social,US,variant
ORD-005370,2024-03-25,CUST-01370,cust-01370@lumenmail.com,Lighting,3,10.87,0.0,Email,CA,control
ORD-005428,2024-12-15,CUST-02717,cust-02717@lumenmail.com,Décor,4,70.17,0.0,Paid Search,US,control
ORD-003721,2023-12-02,CUST-01184,cust-01184@lumenmail.com,Outdoor,3,104.1,0.25,Email,US,variant
ORD-001746,2024-07-11,CUST-00180,cust-00180@lumenmail.com,Accessories,1,23.37,0.15,Social,US,variant
ORD-006352,2024-12-01,CUST-01281,cust-01281@lumenmail.com,Décor,1,568.74,0.15,Paid Search,US,variant
ORD-006868,2024-02-11,CUST-02447,cust-02447@lumenmail.com,Décor,1,170.94,0.0,Social,US,control
ORD-003532,2023-06-27,CUST-00758,cust-00758@lumenmail.com,Outdoor,1,5.46,0.05,Email,CA,variant
ORD-000222,2023-08-28,CUST-02145,cust-02145@lumenmail.com,Furniture,1,98.16,0.0,Organic,US,
ORD-002865,2023-08-11,CUST-00343,cust-00343@lumenmail.com,Outdoor,2,103.76,0.05,Paid Search,US,
ORD-005350,2024-01-06,CUST-02342,cust-02342@lumenmail.com,Décor,2,126.05,0.05,Paid Search,US,variant
ORD-006677,2024-07-04,CUST-00850,cust-00850@lumenmail.com,Furniture,1,117.05,0.2,Email,US,variant
